#seq_id	SVM score	label	NCV
chr5:80047684-80048186	-0.87429259	-1	3
chr5:140226235-140226912	-1.4905261	-1	2
chr5:141868878-141869805	-0.72284111	-1	3
chr5:59283993-59284445	-1.0241145	-1	3
chr5:52988895-52989722	0.38021507	-1	1
chr5:117962128-117962980	-0.81972993	-1	1
chr5:134930749-134931826	-0.66194348	-1	3
chr5:140075524-140075876	-0.375713	-1	3
chr5:117263557-117264509	-0.92594046	-1	4
chr5:96826161-96827213	-1.0543128	-1	0
chr5:78109949-78110651	-0.49424455	-1	4
chr5:24036537-24037339	-0.82837374	-1	3
chr5:77574752-77575529	-1.2596822	-1	0
chr5:55022206-55022733	-0.26342972	-1	2
chr5:98409086-98410163	-0.34706414	-1	2
chr5:67309828-67310455	-0.33467158	-1	2
chr5:105949684-105950311	-0.75002791	-1	3
chr5:113092447-113092899	-0.63867599	-1	2
chr5:27342984-27344411	-1.4678378	-1	0
chr5:91468910-91469637	-0.89662219	-1	0
chr5:139613875-139614802	0.15746331	-1	3
chr5:142174580-142175357	0.61597465	-1	4
chr5:136590641-136591193	-0.91307656	-1	3
chr5:120107631-120108483	-0.73311189	-1	2
chr5:93475581-93476783	-1.4466192	-1	4
chr5:120729541-120729968	-0.5174458	-1	4
chr5:52173822-52175049	-1.8190197	-1	4
chr5:73396340-73396817	-0.87877006	-1	2
chr5:116687876-116688678	-0.074167432	-1	2
chr5:72851737-72852164	-0.40843826	-1	4
chr5:139981258-139981985	-1.5196654	-1	1
chr5:37414521-37415873	-1.0277332	-1	4
chr5:141756133-141756560	-0.32319005	-1	2
chr5:73129312-73130164	0.30607707	-1	4
chr5:67016445-67017347	-1.1082221	-1	0
chr5:63402617-63403094	-1.2272855	-1	1
chr5:45839469-45840121	-0.43904738	-1	1
chr5:24128216-24129593	-2.2174725	-1	3
chr5:150484536-150485413	-0.61121893	-1	2
chr5:33931052-33931504	-0.98195419	-1	1
chr5:36099053-36099505	-0.78799617	-1	1
chr6:43327136-43327663	-0.96361457	-1	2
chr6:115205700-115206527	-0.00074339149	-1	4
chr6:28971376-28972703	-0.80163347	-1	1
chr6:22649603-22650880	-0.85185077	-1	1
chr6:94073977-94075304	0.32327513	-1	4
chr6:31080311-31080788	-0.47789467	-1	2
chr6:117317222-117318274	-0.5198552	-1	0
chr6:92180120-92181472	-0.94991811	-1	1
chr6:99155285-99156112	-0.56678084	-1	4
chr6:148259181-148259683	0.166075	-1	4
chr6:144413771-144414273	-0.65179939	-1	4
chr6:37364858-37366060	-0.37664918	-1	0
chr6:126634643-126635070	-1.0752692	-1	0
chr6:29777161-29778088	-0.37265266	-1	4
chr6:102510291-102511418	-1.3725036	-1	0
chr6:84070903-84071405	-0.89626231	-1	4
chr6:115870878-115871655	-0.99145692	-1	2
chr6:103784883-103785485	-0.21739786	-1	3
chr6:126940607-126941409	-1.0760204	-1	3
chr6:144674055-144675082	0.27218075	-1	2
chr6:88676357-88677034	-0.27737472	-1	3
chr6:13637633-13638360	-0.015916187	-1	0
chr6:50192927-50194054	-0.56110592	-1	2
chr6:122912655-122913357	-0.76401459	-1	4
chr6:37126418-37126895	-1.008763	-1	0
chr6:147901329-147902156	-0.38055656	-1	2
chr6:27486536-27487088	-0.51665564	-1	3
chr6:34052154-34052656	-1.3073242	-1	2
chr6:92561324-92561851	-0.87558717	-1	0
chr6:56755684-56756486	-0.86195393	-1	0
chr6:87139492-87140519	-0.65734088	-1	2
chr6:54121689-54122166	-0.96385111	-1	4
chr6:87991649-87992126	-0.64828697	-1	0
chr6:24921438-24923040	-1.2688927	-1	4
chr6:5684209-5685661	-0.62496961	-1	4
chr6:89192949-89193826	-1.0842339	-1	0
chr6:65870911-65871513	-0.43984644	-1	3
chr6:80770581-80771108	-0.14457478	-1	4
chr6:102480914-102481391	-0.84442346	-1	1
chr6:38709103-38710280	-1.1283839	-1	0
chr6:30632508-30633385	-0.6847622	-1	0
chr6:54495913-54496865	-1.2005164	-1	2
chr6:84490034-84490761	-1.1911561	-1	1
chr6:23171202-23171929	-1.1227665	-1	1
chr6:93103226-93103903	-0.5826555	-1	0
chr6:144636777-144638104	-0.9660097	-1	1
chr6:143906294-143906821	-0.90619627	-1	2
chr6:141218179-141219031	-0.23525856	-1	2
chr6:35271158-35272085	-1.4446577	-1	2
chr6:50190657-50191984	-1.1736798	-1	2
chr6:48670803-48672055	-1.9598159	-1	4
chr6:119056757-119057584	-0.34455938	-1	4
chr6:4968066-4968568	-0.78462927	-1	2
chr6:144024203-144024755	-0.95136217	-1	3
chr6:118855438-118856140	-0.67861843	-1	3
chr6:119878938-119879690	-0.9213957	-1	0
chr6:86411835-86412487	-0.98609445	-1	0
chr6:55210926-55211553	-0.67395209	-1	4
chr6:128556746-128557198	-0.88550572	-1	0
chr6:32012157-32012634	-0.13886812	-1	4
chr6:127531891-127532918	0.049883179	-1	0
chr6:134106778-134107405	-0.81301361	-1	1
chr6:5343202-5344054	-0.385246	-1	0
chr6:49887066-49888368	-0.44193158	-1	1
chr6:5941770-5942747	0.083695466	-1	1
chr6:25726851-25727978	-0.59396385	-1	4
chr6:137889741-137890268	-0.35976446	-1	1
chr6:148262474-148263301	-1.5255532	-1	4
chr6:136463516-136463993	-0.63172552	-1	1
chr6:54113646-54114998	-1.6358407	-1	2
chr6:77892063-77893090	-0.56189508	-1	3
chr6:24345199-24347101	-0.74092104	-1	4
chr6:53621305-53622282	-1.3216966	-1	2
chr6:71063814-71064241	-0.45594943	-1	3
chr6:17875338-17876265	-0.2332902	-1	3
chr6:28702522-28704524	-0.63895854	-1	1
chr6:144738944-144739821	-0.45364536	-1	4
chr6:64392633-64393135	-0.73887077	-1	3
chr6:6806355-6807557	0.77045741	-1	4
chr6:51794100-51794977	0.17268507	-1	3
chr6:57468319-57469721	-0.20949797	-1	3
chr6:21734212-21734989	-1.1552908	-1	3
chr6:99552284-99553311	-0.58711268	-1	4
chr6:125851481-125851958	-1.1885996	-1	4
chr6:101197224-101198376	0.36142268	-1	3
chr6:119055085-119055587	0.31910216	-1	3
chr6:83321338-83321965	-0.93263071	-1	3
chr6:38195399-38196376	-0.83629559	-1	2
chr6:88074013-88074465	-0.64266496	-1	2
chr6:5122244-5122621	-0.27852329	-1	4
chr6:120510874-120511376	-0.36825579	-1	2
chr6:147131125-147131752	-0.07413946	-1	3
chr6:5356364-5357616	-0.74028887	-1	1
chr6:66131398-66131775	-0.95275041	-1	0
chr6:48787023-48787525	-0.92000454	-1	3
chr6:88722372-88722874	-0.78615	-1	0
chr6:38675080-38676032	-1.4061055	-1	0
chr6:101109762-101110639	-0.92475998	-1	4
chr6:77478927-77480429	0.089874246	-1	3
chr6:90603627-90604654	-0.68312037	-1	2
chr6:36670379-36671031	-0.94850259	-1	0
chr6:8245361-8245788	-0.65744116	-1	0
chr6:92026749-92027751	-0.84742522	-1	4
chr6:66929828-66930555	-0.70461391	-1	2
chr6:149310854-149311256	-0.65481443	-1	1
chr6:116069660-116070162	-0.67023005	-1	3
chr6:120885722-120886224	-0.89538515	-1	0
chr6:49927885-49928437	-0.17009004	-1	3
chr6:40765275-40765902	-0.43937543	-1	3
chr6:100531267-100531794	0.51129782	-1	3
chr6:53379634-53380361	-0.13447722	-1	3
chr6:122475334-122475811	-1.0537661	-1	1
chr6:117457948-117458875	-1.0314869	-1	4
chr6:99313545-99314247	-0.67074167	-1	3
chr6:55037425-55038602	-0.97390742	-1	0
chr6:125952400-125953752	-0.3669243	-1	3
chr6:28424749-28425426	-0.46111461	-1	4
chr6:73219675-73220752	-0.22453996	-1	4
chr6:136318139-136318841	-0.32000319	-1	1
chr6:14639265-14639892	-0.71819611	-1	2
chr6:138089226-138090428	-0.51766661	-1	1
chr6:56239421-56240498	-2.2186624	-1	0
chr6:68399445-68400147	-0.76285543	-1	1
chr6:55388110-55388737	-1.1441257	-1	4
chr6:42170722-42171699	-0.99283834	-1	0
chr6:39235771-39236798	-0.68445646	-1	0
chr6:4073342-4073769	-0.85039453	-1	1
chr6:58720231-58721358	-0.89614494	-1	0
chr6:88771542-88772319	-0.52744587	-1	1
chr6:114136485-114137687	-1.298442	-1	3
chr6:113737228-113737755	0.079953287	-1	0
chr6:8681791-8683218	-0.15355412	-1	3
chr6:32298268-32298720	-0.50249786	-1	4
chr6:90342816-90344193	-1.3526906	-1	2
chr6:52489634-52490211	-0.018251872	-1	1
chr6:55294487-55294964	-0.36139784	-1	4
chr6:7935335-7935762	-0.9968119	-1	1
chr6:91307880-91308832	-0.68509153	-1	2
chr6:93774794-93775696	-1.4373422	-1	2
chr6:93806481-93807208	-0.72913346	-1	1
chr6:50290943-50291795	-1.0348837	-1	4
chr6:55274970-55275647	-0.44413067	-1	1
chr6:58113133-58113760	-0.37780496	-1	3
chr6:84094039-84095116	-0.76056181	-1	4
chr6:88970306-88971033	-0.950887	-1	2
chr6:17937488-17938190	-0.7735346	-1	3
chr6:123790907-123791359	-0.85417685	-1	2
chr6:114458274-114459126	-1.2577998	-1	0
chr6:94055772-94056649	-1.0098465	-1	1
chr6:146367149-146367826	-0.7626662	-1	0
chr6:92836491-92837543	-1.4962596	-1	4
chr6:89252108-89253560	-2.5271588	-1	1
chr6:73370366-73370843	-1.0381617	-1	2
chr6:46303160-46303837	-0.84802817	-1	0
chr6:35698314-35699266	-0.67425178	-1	3
chr6:22211523-22212575	-0.46666484	-1	2
chr6:144790772-144791349	-0.49135136	-1	1
chr6:56528253-56529255	-1.58169	-1	0
chr6:35198969-35199596	-0.16362565	-1	2
chr6:83399913-83401265	-0.93061778	-1	2
chr6:3099050-3099427	-0.68030215	-1	3
chr6:91293325-91294702	-1.102197	-1	3
chr6:81995333-81996010	-1.0044772	-1	3
chr6:97297118-97298370	-1.3712573	-1	1
chr6:38132339-38133591	-0.99143732	-1	1
chr6:20755014-20755791	-0.50843834	-1	4
chr6:38595750-38596427	-0.83681605	-1	2
chr6:110508939-110509641	-0.49040213	-1	0
chr6:13192265-13192667	-0.85878198	-1	3
chr6:3563531-3564233	-0.53466452	-1	3
chr6:62669904-62670256	-0.53272625	-1	2
chr6:135609268-135609870	-0.18045651	-1	0
chr6:101228576-101229278	-0.41598352	-1	3
chr6:31044020-31044522	-0.34471065	-1	0
chr6:48740218-48741395	-2.011789	-1	1
chr6:85204246-85204798	-0.79353233	-1	4
chr6:147654104-147654931	-0.61587498	-1	3
chr6:104876602-104877079	-0.83698246	-1	4
chr6:133994523-133995100	-0.47936418	-1	4
chr6:140390905-140391407	-0.41214551	-1	2
chr6:13255602-13256529	-0.83843045	-1	2
chr6:49564395-49564922	-0.9109615	-1	4
chr6:88636648-88637825	-0.47045707	-1	3
chr6:68129072-68129899	-0.30196848	-1	1
chr6:135990033-135990985	-0.86483533	-1	1
chr6:47713870-47714472	-0.73964211	-1	4
chr6:81887084-81887361	-0.51220911	-1	4
chr6:140144958-140145435	-1.0215499	-1	3
chr6:94166794-94167621	-1.7967126	-1	0
chr6:36900446-36901348	-0.52212578	-1	1
chr6:32873232-32873959	-0.56803156	-1	2
chr6:109135024-109135526	-0.90662389	-1	2
chr6:48259640-48260092	-0.9838601	-1	2
chr6:15358019-15358646	0.43222904	-1	4
chr6:16747706-16749458	-0.50768604	-1	2
chr6:134740052-134740904	-0.75981449	-1	1
chr6:92875648-92876200	-1.2252326	-1	1
chr6:119401720-119402372	-0.12157355	-1	1
chr6:133983712-133984939	-0.93107893	-1	0
chr6:84835834-84837411	-1.1199025	-1	2
chr7:75565755-75566282	-0.93818502	-1	1
chr7:126431850-126433052	-0.84967851	-1	0
chr7:109382709-109383786	-0.50908888	-1	1
chr7:104254228-104254880	-1.1045197	-1	3
chr7:105643758-105644310	-1.2285606	-1	2
chr7:138718765-138719142	-0.38642008	-1	4
chr7:139357981-139358683	-0.88270233	-1	0
chr7:81564186-81564813	-1.0990785	-1	3
chr7:75305817-75306294	-0.6504424	-1	0
chr7:85339174-85339676	-0.39378882	-1	4
chr7:97207955-97208607	-0.43891026	-1	1
chr7:48160779-48161181	-0.67846432	-1	0
chr7:74267736-74268213	-0.62073323	-1	4
chr7:11076737-11077364	-0.97210224	-1	4
chr7:60368858-60369535	-0.78540607	-1	0
chr7:77137746-77138523	-0.45384037	-1	2
chr7:12029237-12030689	-0.66387574	-1	3
chr7:16632414-16632991	0.13978238	-1	0
chr7:150112224-150113001	-0.58307251	-1	0
chr7:116531777-116533404	-1.530495	-1	3
chr7:87214100-87214652	-0.97002793	-1	1
chr7:36686736-36687413	-0.44793644	-1	1
chr7:75143714-75144391	-0.69018157	-1	4
chr7:64943380-64944632	-1.3144915	-1	2
chr7:132703708-132704360	-0.68528202	-1	3
chr7:88139563-88140615	-0.19678019	-1	0
chr7:147903491-147903993	-1.0977762	-1	3
chr7:51497951-51498503	-1.4617107	-1	0
chr7:136372149-136373401	-0.3693573	-1	0
chr7:100023082-100023709	-0.47310974	-1	0
chr7:107298708-107299135	-0.066125989	-1	3
chr7:58518446-58519648	-0.39552531	-1	2
chr7:56131920-56132822	-1.5472626	-1	4
chr7:72559165-72560367	-0.89758215	-1	1
chr7:85779281-85780108	0.35409026	-1	2
chr7:114666577-114667054	-0.68922272	-1	3
chr7:128714550-128715252	-0.59325328	-1	3
chr7:129889225-129889627	-0.56746189	-1	4
chr7:75198373-75199150	-0.76362104	-1	2
chr7:113792203-113792905	-0.99248673	-1	1
chr7:12195129-12196031	-0.087828986	-1	1
chr7:107790252-107791154	-0.73677806	-1	4
chr7:86859714-86860241	-0.67150716	-1	1
chr7:149281270-149281772	-0.19918261	-1	2
chr7:73047281-73047883	0.067427696	-1	2
chr7:81238720-81239522	-0.9827696	-1	3
chr7:108919754-108920856	-1.1297027	-1	2
chr7:140210337-140211364	-0.044268111	-1	1
chr7:138723330-138724382	-1.6896021	-1	0
chr7:74486994-74487496	-0.86368975	-1	3
chr7:98947694-98948596	-0.43097425	-1	4
chr7:100085002-100085554	-0.34632437	-1	0
chr7:86665145-86665997	-0.10401971	-1	4
chr7:104710922-104711349	-0.54058482	-1	0
chr7:19994481-19995383	-0.77147774	-1	0
chr7:145009440-145010667	0.44707902	-1	3
chr7:148880994-148881546	-0.80992603	-1	4
chr7:104042169-104042721	-0.97483121	-1	1
chr7:65811805-65813407	-0.47220879	-1	1
chr7:8748194-8749096	-1.2561653	-1	1
chr7:103563823-103564350	-1.0353172	-1	4
chr7:72775188-72775890	-0.61331981	-1	4
chr7:83606505-83607007	-0.87321248	-1	4
chr7:82712077-82713429	-0.89393471	-1	2
chr7:28943874-28944351	-0.92371055	-1	2
chr7:83650799-83651551	-0.18674013	-1	4
chr7:137447490-137448667	-0.76788996	-1	2
chr7:113258236-113259163	-0.80055328	-1	3
chr7:3886903-3887630	-0.2216682	-1	4
chr7:147349358-147350160	-1.6543248	-1	0
chr7:75223781-75225133	-0.90561453	-1	1
chr7:138182078-138182405	-0.38232457	-1	2
chr7:149788428-149789230	-1.1911667	-1	3
chr7:16686566-16687143	-0.91853839	-1	2
chr7:124310872-124311549	-0.33386213	-1	2
chr7:81183499-81184476	-1.1386109	-1	4
chr7:79248828-79249505	-0.51346287	-1	2
chr7:88883636-88884363	-0.7325375	-1	4
chr7:138142239-138142666	-0.72912733	-1	0
chr7:59246204-59246956	-0.16513463	-1	4
chr7:141716942-141717469	-1.0422027	-1	4
chr7:74563869-74565021	-0.4600175	-1	2
chr7:129696416-129697043	-0.82468291	-1	1
chr7:12058342-12058894	-0.49674606	-1	2
chr7:25081294-25082271	-1.2584234	-1	1
chr7:119721328-119722355	-1.6388701	-1	2
chr7:99442513-99443715	-0.84896969	-1	0
chr7:103305562-103306139	-0.72273928	-1	4
chr7:26260350-26261102	-1.149181	-1	0
chr7:63367240-63368067	-0.57166597	-1	2
chr7:78664460-78665187	-1.2163245	-1	0
chr7:96603567-96604119	-0.75068239	-1	2
chr7:78453085-78453662	-0.74055993	-1	3
chr7:130689719-130690146	-0.94445035	-1	3
chr7:124907160-124907587	-0.93798156	-1	0
chr7:5601849-5602776	-0.95205823	-1	2
chr7:20069972-20070624	-0.64235716	-1	2
chr7:51729509-51730936	0.1518849	-1	0
chr7:74179255-74179882	-0.27431474	-1	0
chr7:145918656-145919833	-1.2137766	-1	4
chr7:134702497-134704349	-1.538454	-1	2
chr7:90629837-90630389	-0.35139667	-1	3
chr7:70527271-70527748	-0.81186033	-1	2
chr7:122849500-122850352	-0.35730605	-1	4
chr7:15452931-15453558	-1.4081781	-1	3
chr7:126969596-126970148	-0.90928844	-1	0
chr7:27701639-27702841	-2.2404173	-1	2
chr7:151429953-151430580	-0.25927616	-1	2
chr7:78505497-78505874	-0.6305816	-1	0
chr7:109079361-109080413	-1.5312496	-1	1
chr7:64968584-64969511	-0.40046861	-1	1
chr7:83129770-83130622	-1.1588549	-1	0
chr7:72089062-72090014	-1.2406823	-1	4
chr7:138957912-138958714	-0.92215266	-1	0
chr7:106372826-106373728	-0.14188208	-1	0
chr7:147519591-147520343	-0.51997174	-1	0
chr7:136499172-136499699	-0.55218911	-1	4
chr7:48441916-48442343	-0.59172231	-1	3
chr7:23805958-23806885	-1.227994	-1	0
chr7:135696720-135697172	-0.48898664	-1	1
chr7:57363182-57363734	-0.75397016	-1	1
chr7:13273567-13274444	-0.41176859	-1	3
chr7:118204026-118204503	-0.93155575	-1	3
chr7:28981470-28981997	-0.59847144	-1	4
chr7:117431405-117432532	-1.1986251	-1	1
chr7:27528457-27529509	0.0079649265	-1	0
chr7:29307113-29307490	-1.0182161	-1	4
chr7:31148882-31150009	-1.0113541	-1	4
chr7:90464911-90465338	-0.53256017	-1	1
chr7:69509852-69510429	-0.3362733	-1	0
chr7:144268974-144270051	-0.028338812	-1	0
chr7:108608756-108609483	-0.39138338	-1	3
chr7:151179230-151179657	-0.46256983	-1	3
chr7:35892661-35893863	-0.90627645	-1	3
chr7:127912784-127913586	-1.2651069	-1	4
chr7:79171942-79173119	-0.87586149	-1	3
chr7:69565291-69566118	0.39423937	-1	0
chr7:126645916-126647093	-1.0387368	-1	3
chr7:105514967-105516094	-0.0026817681	-1	3
chr7:66949442-66950144	-0.63050502	-1	2
chr7:34577584-34578086	-0.73878171	-1	4
chr7:76103304-76103906	-0.76659025	-1	2
chr7:128793740-128794242	-0.90423087	-1	0
chr7:51588686-51589138	-0.80331847	-1	3
chr7:150387338-150388890	-2.7153864	-1	0
chr7:64935292-64936794	-1.4898283	-1	4
chr7:80236811-80237813	-0.65389877	-1	0
chr7:16018103-16018855	-1.3894466	-1	0
chr7:146485094-146486196	-0.87958199	-1	1
chr7:106090711-106091763	-0.79517837	-1	0
chr7:24324150-24324852	-0.918674	-1	4
chr7:133180404-133181031	-0.61081521	-1	2
chr7:149443451-149444403	2.6684678	-1	4
chr7:107260153-107260680	-0.18589601	-1	3
chr7:35732116-35732543	-0.6557082	-1	1
chr7:3213556-3214333	-0.009655962	-1	1
chr7:124149471-124149773	-0.65799696	-1	0
chr7:6957665-6958267	-0.68560212	-1	0
chr7:35788950-35790002	0.069028939	-1	4
chr7:132409525-132410427	-0.32539865	-1	3
chr7:64613441-64613843	-0.48858863	-1	1
chr7:92067613-92068240	-1.1930255	-1	4
chr7:83047036-83047738	-0.58972688	-1	2
chr7:122272559-122273511	-0.9964387	-1	4
chr7:81452885-81454987	-2.1613131	-1	0
chr7:152408585-152409062	-1.2300362	-1	0
chr7:19997949-19998576	-0.78234133	-1	0
chr7:119647629-119648481	-1.0498776	-1	0
chr7:89554387-89556164	-1.7145978	-1	2
chr7:110296675-110297152	-0.86566507	-1	2
chr7:151352700-151353077	-1.1478428	-1	3
chr7:77973550-77974052	-0.32391178	-1	0
chr7:129098398-129099325	-0.41628262	-1	2
chr7:74348295-74348872	-1.1781902	-1	3
chr7:106498693-106499770	-1.1712324	-1	0
chr7:97427498-97428500	-0.3889118	-1	2
chr7:117575184-117576461	-1.4775163	-1	0
chr7:114644639-114645341	-0.77457356	-1	3
chr7:104167486-104168063	-0.57624684	-1	1
chr7:65075281-65076608	-1.1787135	-1	2
chr7:90865688-90866265	-1.0000551	-1	0
chr7:20054830-20056232	0.1454838	-1	4
chr7:47612976-47614153	-1.2858115	-1	2
chr7:64874963-64875790	-1.1737279	-1	2
chr7:144455434-144456486	0.49826148	-1	3
chr7:74318158-74318985	-0.47994372	-1	3
chr7:59155409-59156211	-0.72116214	-1	0
chr7:84291380-84292832	-1.331269	-1	0
chr7:26064477-26065429	0.059929087	-1	2
chr7:86991782-86992584	-1.1590055	-1	1
chr7:96817943-96818420	0.12389151	-1	3
chr7:62977725-62978802	-0.59026198	-1	0
chr7:35355648-35356225	-0.31880516	-1	3
chr7:11113738-11114665	-1.3177877	-1	4
chr7:83736017-83736719	-0.82494045	-1	2
chr7:47788583-47789085	-1.0902263	-1	3
chr7:89472592-89473569	-1.0598929	-1	1
chr7:12198262-12199164	-1.5258285	-1	2
chr7:142160438-142161165	-0.96337115	-1	4
chr7:149877181-149877708	-0.90840801	-1	2
chr8:118752561-118753088	-1.092341	-1	4
chr8:15925838-15926415	-1.3722944	-1	1
chr8:9897452-9898279	-0.91609914	-1	4
chr8:106384595-106385847	-1.2180785	-1	4
chr8:103162646-103163148	-0.59531172	-1	3
chr8:41698703-41700255	-0.74017072	-1	0
chr8:82453033-82453910	-1.2417785	-1	3
chr8:97497214-97498741	-1.2126789	-1	2
chr8:90434351-90435203	-0.24390409	-1	3
chr8:131005558-131006435	-1.0665786	-1	3
chr8:54663595-54664572	-1.1042412	-1	2
chr8:121015128-121015705	-0.42990421	-1	3
chr8:34802390-34803117	-1.3725978	-1	3
chr8:89638091-89639268	-0.49492993	-1	3
chr8:9610580-9611307	-0.47867585	-1	2
chr8:8489537-8490214	0.31054409	-1	3
chr8:19281432-19283034	-1.2460019	-1	1
chr8:123462942-123464019	-0.9297528	-1	1
chr8:129772662-129774064	-0.76133029	-1	4
chr8:127906504-127907081	-1.9755914	-1	2
chr8:123312787-123313914	-0.49358538	-1	2
chr8:92100050-92100577	-1.105066	-1	0
chr8:12172779-12173506	-1.2068284	-1	3
chr8:106245655-106246332	-0.79701345	-1	4
chr8:47306071-47306598	-0.95643763	-1	3
chr8:111026226-111027328	-0.76665264	-1	4
chr8:27186122-27186699	-0.64792987	-1	0
chr8:71106133-71106760	-1.1246761	-1	4
chr8:89873474-89873976	-0.61070496	-1	1
chr8:50892258-50893210	-0.4642444	-1	2
chr8:127392326-127392953	-0.53844011	-1	4
chr8:38126868-38127620	-0.63390419	-1	2
chr8:8329688-8330640	-0.9001096	-1	2
chr8:70811676-70814003	-1.3634643	-1	4
chr8:43433100-43433477	-0.38818557	-1	3
chr8:95796899-95797451	-0.99565456	-1	3
chr8:117199397-117199824	-0.68075066	-1	2
chr8:89456892-89457419	-0.62678791	-1	4
chr8:13623390-13624017	0.38259291	-1	4
chr8:14539039-14540616	-1.4280348	-1	3
chr8:49821460-49821987	-0.76562071	-1	1
chr8:49386652-49387129	-0.72480619	-1	3
chr8:89171700-89172277	-0.62293288	-1	1
chr8:106543667-106545044	-0.98022154	-1	3
chr8:113001864-113002616	-0.43961845	-1	4
chr8:96391895-96392797	-1.5372952	-1	0
chr8:68611360-68611862	-0.67847618	-1	2
chr8:74800545-74800997	-0.89494938	-1	1
chr8:42631344-42632346	-1.3810238	-1	1
chr8:37756530-37757707	0.084779172	-1	3
chr8:90108204-90109106	-0.74580607	-1	2
chr8:36948045-36948522	-0.87509488	-1	1
chr8:17360901-17361628	-0.50980787	-1	4
chr8:106561838-106562315	-0.62162257	-1	1
chr8:83406398-83407350	-0.79663182	-1	0
chr8:87254675-87256052	-1.070001	-1	1
chr8:57996543-57998345	-0.68896002	-1	2
chr8:86926074-86926651	-0.29189402	-1	1
chr8:33103089-33103816	-1.0163997	-1	0
chr8:47495123-47495850	-1.0129907	-1	0
chr8:127409204-127409656	-0.56743026	-1	3
chr8:106792484-106793786	-1.7390817	-1	3
chr8:127544300-127545177	-1.7937011	-1	3
chr8:109378938-109379615	-0.63304154	-1	1
chr8:9941461-9942213	-0.7203654	-1	2
chr8:69981654-69982556	-1.7529434	-1	4
chr8:120979533-120980560	-1.3194051	-1	3
chr8:48731344-48732171	0.38514457	-1	3
chr8:124796052-124797279	-0.81576427	-1	0
chr8:14328717-14329769	-0.89112443	-1	3
chr8:9313864-9315166	-0.95179623	-1	0
chr8:126765271-126766323	-0.83267867	-1	0
chr8:60383267-60384444	-2.0422233	-1	2
chr8:94889099-94890226	-0.07029818	-1	2
chr8:14542777-14543579	-0.93009419	-1	1
chr8:22365472-22366024	-0.42124149	-1	4
chr8:61571168-61571845	-0.87010691	-1	3
chr8:33281042-33282419	-1.471217	-1	2
chr8:41218979-41219556	-0.91002371	-1	2
chr8:85496622-85497549	-0.44212748	-1	2
chr8:102034627-102035304	0.22432067	-1	3
chr8:74367973-74369100	-0.79365026	-1	2
chr8:36229221-36230173	-0.82877443	-1	2
chr8:82582162-82583239	-0.95598399	-1	3
chr8:31041477-31041954	-0.52552448	-1	4
chr8:12230837-12231639	0.60194251	-1	3
chr8:63837812-63838564	-0.14969865	-1	4
chr8:79577776-79579003	-0.88794318	-1	1
chr8:105117364-105118291	-1.9966244	-1	3
chr8:30218628-30219380	-1.1309448	-1	3
chr8:76473999-76474876	-1.013074	-1	4
chr8:94218931-94219408	-0.7305199	-1	4
chr8:90265474-90266576	0.7516082	-1	1
chr8:36764955-36765532	-0.83465741	-1	3
chr8:37988274-37988776	-0.49278108	-1	4
chr8:79649602-79650454	-0.88028038	-1	3
chr8:9528866-9529693	-0.1976253	-1	1
chr8:117436556-117437033	-0.55219744	-1	3
chr8:108792656-108793458	-0.71535575	-1	3
chr8:91926715-91927267	-0.46741346	-1	2
chr8:101941375-101942852	0.17653799	-1	1
chr8:23517712-23518514	-1.2974064	-1	1
chr8:32987491-32988368	-0.40379356	-1	2
chr8:114807084-114807561	-0.67310087	-1	1
chr8:22845900-22847027	-1.1428306	-1	0
chr8:129390815-129391992	-1.3637447	-1	4
chr8:64116789-64117991	-0.8608444	-1	1
chr8:8814405-8815307	-1.0302213	-1	4
chr8:127770099-127771651	-0.19568359	-1	0
chr8:41437774-41438676	-0.4437571	-1	0
chr8:80205822-80206699	-0.45418755	-1	4
chr8:110808073-110808975	-1.186829	-1	4
chr8:80904969-80905771	-0.35998206	-1	2
chr8:19062991-19063668	-0.68491723	-1	4
chr8:91932321-91933098	-0.8929359	-1	3
chr8:9105475-9105952	-0.63257726	-1	1
chr8:69072569-69073046	-1.0087013	-1	0
chr8:30675563-30675865	-0.97677653	-1	4
chr8:127837942-127838644	-0.57994787	-1	4
chr8:35532252-35533729	0.017359987	-1	1
chr8:120466352-120466929	-0.49239433	-1	1
chr8:121498905-121499757	-0.91161201	-1	1
chr8:51245542-51246794	0.13406355	-1	3
chr8:121699634-121700661	-0.92665998	-1	4
chr8:80652468-80652870	-0.81119164	-1	1
chr8:3082004-3082406	-0.91248731	-1	2
chr8:35905144-35905896	-1.1419792	-1	3
chr8:10066838-10067390	-0.81961407	-1	2
chr8:49371678-49372255	-0.54161424	-1	2
chr8:97898521-97899023	-0.43939564	-1	4
chr8:109757814-109759116	-0.54588804	-1	0
chr8:27214113-27214790	-0.71573286	-1	2
chr8:77698792-77699244	-0.95192703	-1	1
chr8:83129626-83130503	-0.76391458	-1	0
chr8:74669001-74669403	-0.90815471	-1	2
chr8:116364900-116365927	-1.1029488	-1	3
chr8:12951876-12953628	-0.67821648	-1	4
chr8:13075652-13076679	-1.1322639	-1	4
chr8:128853529-128854331	-0.98958617	-1	3
chr8:88792359-88793411	-1.9176421	-1	2
chr8:82060699-82061001	-1.0006279	-1	3
chr8:27394115-27395067	-0.62428781	-1	3
chr8:113246103-113247155	-0.042625495	-1	3
chr8:124663018-124664420	0.26265651	-1	1
