#seq_id	SVM score	label	NCV
chr5:105841274-105842126	-1.3705151	-1	1
chr5:140511799-140512451	-0.34482813	-1	3
chr5:43532867-43533819	-0.3321925	-1	0
chr5:4578671-4579423	-0.99226502	-1	3
chr5:15541951-15542428	-0.39772798	-1	0
chr5:119013488-119014315	-0.44126878	-1	3
chr5:98863957-98864959	-0.56044678	-1	1
chr5:35810071-35811173	-1.7959191	-1	2
chr5:42177376-42178128	-0.74475768	-1	1
chr5:139762603-139763505	-0.77395668	-1	4
chr5:115034407-115034909	-0.3005223	-1	2
chr5:86000434-86001161	-0.15369707	-1	0
chr5:80047684-80048186	-0.9248	-1	2
chr5:140226235-140226912	-1.5121761	-1	0
chr5:141868878-141869805	-0.43987065	-1	0
chr5:59283993-59284445	-0.99307122	-1	3
chr5:52988895-52989722	0.13203733	-1	3
chr5:117962128-117962980	-0.96131927	-1	2
chr5:134930749-134931826	-0.39445882	-1	1
chr5:140075524-140075876	-0.36123823	-1	4
chr5:117263557-117264509	-0.78567582	-1	2
chr5:96826161-96827213	-1.0418008	-1	1
chr5:78109949-78110651	-0.57124018	-1	0
chr5:24036537-24037339	-0.82135903	-1	0
chr5:77574752-77575529	-1.3883291	-1	3
chr5:55022206-55022733	-0.20617353	-1	4
chr5:98409086-98410163	-0.26832902	-1	4
chr5:67309828-67310455	-0.14719783	-1	1
chr5:105949684-105950311	-0.92906673	-1	0
chr5:113092447-113092899	-0.5573499	-1	4
chr5:27342984-27344411	-1.3388933	-1	3
chr5:91468910-91469637	-0.91776704	-1	0
chr5:139613875-139614802	0.34197788	-1	3
chr5:142174580-142175357	0.53513564	-1	2
chr5:136590641-136591193	-0.89969597	-1	3
chr5:120107631-120108483	-0.66136239	-1	1
chr5:93475581-93476783	-1.2791122	-1	4
chr5:120729541-120729968	-0.57948622	-1	2
chr5:52173822-52175049	-1.6488322	-1	4
chr5:73396340-73396817	-0.94943646	-1	4
chr5:116687876-116688678	-0.014023094	-1	2
chr5:72851737-72852164	-0.49739057	-1	1
chr5:139981258-139981985	-1.5429317	-1	2
chr5:37414521-37415873	-1.1045838	-1	0
chr5:141756133-141756560	-0.29929731	-1	4
chr5:73129312-73130164	-0.366778	-1	0
chr5:67016445-67017347	-1.1170804	-1	4
chr5:63402617-63403094	-0.95911901	-1	3
chr5:45839469-45840121	-0.44600105	-1	4
chr5:24128216-24129593	-2.3191482	-1	2
chr5:150484536-150485413	-0.67127942	-1	2
chr5:33931052-33931504	-1.0245871	-1	4
chr5:36099053-36099505	-0.87629322	-1	3
chr6:43327136-43327663	-0.92640116	-1	2
chr6:115205700-115206527	-0.19679499	-1	2
chr6:28971376-28972703	-0.80324115	-1	1
chr6:22649603-22650880	-0.80159801	-1	2
chr6:94073977-94075304	0.53098263	-1	0
chr6:31080311-31080788	-0.57005025	-1	2
chr6:117317222-117318274	-0.66128537	-1	0
chr6:92180120-92181472	-1.0145078	-1	2
chr6:99155285-99156112	-0.52899601	-1	1
chr6:148259181-148259683	0.085740664	-1	4
chr6:144413771-144414273	-0.58490889	-1	1
chr6:37364858-37366060	-0.31126364	-1	1
chr6:126634643-126635070	-1.108225	-1	3
chr6:29777161-29778088	-0.35667738	-1	2
chr6:102510291-102511418	-1.4133377	-1	0
chr6:84070903-84071405	-0.93636435	-1	3
chr6:115870878-115871655	-1.929715	-1	4
chr6:103784883-103785485	-0.24917583	-1	0
chr6:126940607-126941409	-1.0778736	-1	0
chr6:144674055-144675082	0.24918475	-1	0
chr6:88676357-88677034	-0.16018333	-1	1
chr6:13637633-13638360	0.16816238	-1	3
chr6:50192927-50194054	-0.54165213	-1	2
chr6:122912655-122913357	-0.62172859	-1	4
chr6:37126418-37126895	-1.0047183	-1	1
chr6:147901329-147902156	-0.4651068	-1	2
chr6:27486536-27487088	-0.52679571	-1	2
chr6:34052154-34052656	-1.2750687	-1	4
chr6:92561324-92561851	-0.91522645	-1	3
chr6:56755684-56756486	-0.94800063	-1	4
chr6:87139492-87140519	-0.73418048	-1	2
chr6:54121689-54122166	-1.0787113	-1	0
chr6:87991649-87992126	-0.69860004	-1	1
chr6:24921438-24923040	-1.356124	-1	1
chr6:5684209-5685661	-0.86868374	-1	1
chr6:89192949-89193826	-1.1490636	-1	1
chr6:65870911-65871513	-0.65627624	-1	4
chr6:80770581-80771108	-0.1649866	-1	4
chr6:102480914-102481391	-0.77424377	-1	3
chr6:38709103-38710280	-1.314558	-1	1
chr6:30632508-30633385	-0.60114535	-1	3
chr6:54495913-54496865	-1.2490665	-1	4
chr6:84490034-84490761	-1.3507843	-1	3
chr6:23171202-23171929	-1.0768155	-1	0
chr6:93103226-93103903	-0.74317282	-1	2
chr6:144636777-144638104	-1.2431089	-1	2
chr6:143906294-143906821	-0.90465485	-1	4
chr6:141218179-141219031	-0.21809779	-1	0
chr6:35271158-35272085	-1.2625966	-1	2
chr6:50190657-50191984	-1.2619817	-1	3
chr6:48670803-48672055	-1.9372206	-1	1
chr6:119056757-119057584	-0.35180807	-1	3
chr6:4968066-4968568	-0.64142564	-1	0
chr6:144024203-144024755	-1.0188875	-1	0
chr6:118855438-118856140	-0.67208191	-1	4
chr6:119878938-119879690	-0.84300121	-1	2
chr6:86411835-86412487	-1.0007562	-1	4
chr6:55210926-55211553	-0.54981586	-1	0
chr6:128556746-128557198	-0.85629091	-1	1
chr6:32012157-32012634	-0.052119789	-1	2
chr6:127531891-127532918	0.044124059	-1	0
chr6:134106778-134107405	-0.81363377	-1	3
chr6:5343202-5344054	-0.58762355	-1	0
chr6:49887066-49888368	-0.48167254	-1	4
chr6:5941770-5942747	-0.24616191	-1	4
chr6:25726851-25727978	-0.62140931	-1	0
chr6:137889741-137890268	-0.29708497	-1	1
chr6:148262474-148263301	-1.5597694	-1	4
chr6:136463516-136463993	-0.54076347	-1	0
chr6:54113646-54114998	-1.661068	-1	3
chr6:77892063-77893090	-0.58724829	-1	3
chr6:24345199-24347101	-0.65508106	-1	2
chr6:53621305-53622282	-1.3324977	-1	0
chr6:71063814-71064241	-0.4624728	-1	3
chr6:17875338-17876265	-0.40386776	-1	4
chr6:28702522-28704524	-0.50248404	-1	2
chr6:144738944-144739821	-0.47731493	-1	3
chr6:64392633-64393135	-0.73637503	-1	0
chr6:6806355-6807557	0.50555563	-1	2
chr6:51794100-51794977	0.3466269	-1	0
chr6:57468319-57469721	-0.097214444	-1	0
chr6:21734212-21734989	-1.2157366	-1	2
chr6:99552284-99553311	-0.58919365	-1	2
chr6:125851481-125851958	-1.1028221	-1	2
chr6:101197224-101198376	0.14451771	-1	1
chr6:119055085-119055587	0.2685567	-1	3
chr6:83321338-83321965	-1.0054206	-1	1
chr6:38195399-38196376	-0.95064906	-1	3
chr6:88074013-88074465	-0.6727437	-1	4
chr6:5122244-5122621	-0.2544147	-1	1
chr6:120510874-120511376	-0.35111621	-1	3
chr6:147131125-147131752	-0.19211632	-1	1
chr6:5356364-5357616	-0.95955255	-1	0
chr6:66131398-66131775	-0.86902633	-1	0
chr6:48787023-48787525	-0.86056172	-1	3
chr6:88722372-88722874	-0.78632206	-1	3
chr6:38675080-38676032	-1.2221917	-1	1
chr6:101109762-101110639	-0.88789454	-1	4
chr6:77478927-77480429	0.11483232	-1	0
chr6:90603627-90604654	-0.71725177	-1	2
chr6:36670379-36671031	-0.76776432	-1	4
chr6:8245361-8245788	-0.73719971	-1	0
chr6:92026749-92027751	-1.1017562	-1	3
chr6:66929828-66930555	-0.72353447	-1	0
chr6:149310854-149311256	-0.58811675	-1	4
chr6:116069660-116070162	-0.78764856	-1	0
chr6:120885722-120886224	-0.94599516	-1	0
chr6:49927885-49928437	-0.28328244	-1	2
chr6:40765275-40765902	-0.26885058	-1	3
chr6:100531267-100531794	0.57177819	-1	3
chr6:53379634-53380361	-0.15673538	-1	4
chr6:122475334-122475811	-1.0079046	-1	3
chr6:117457948-117458875	-1.0407613	-1	0
chr6:99313545-99314247	-0.62805416	-1	1
chr6:55037425-55038602	-1.173906	-1	2
chr6:125952400-125953752	-0.48753425	-1	3
chr6:28424749-28425426	-0.4111155	-1	1
chr6:73219675-73220752	-0.3788404	-1	3
chr6:136318139-136318841	-0.20822357	-1	4
chr6:14639265-14639892	-0.56090704	-1	2
chr6:138089226-138090428	-0.70892918	-1	4
chr6:56239421-56240498	-2.2434236	-1	4
chr6:68399445-68400147	-0.87268678	-1	3
chr6:55388110-55388737	-1.2236132	-1	2
chr6:42170722-42171699	-1.063414	-1	0
chr6:39235771-39236798	-0.87911052	-1	3
chr6:4073342-4073769	-0.83020255	-1	2
chr6:58720231-58721358	-0.89769819	-1	3
chr6:88771542-88772319	-0.65003527	-1	2
chr6:114136485-114137687	-1.447291	-1	2
chr6:113737228-113737755	-0.02623918	-1	1
chr6:8681791-8683218	-0.21451378	-1	4
chr6:32298268-32298720	-0.51547982	-1	3
chr6:90342816-90344193	-1.2245327	-1	1
chr6:52489634-52490211	0.051876035	-1	0
chr6:55294487-55294964	-0.43951719	-1	2
chr6:7935335-7935762	-1.0489825	-1	0
chr6:91307880-91308832	-0.69722325	-1	3
chr6:93774794-93775696	-1.3566714	-1	3
chr6:93806481-93807208	-0.71617036	-1	2
chr6:50290943-50291795	-0.8636669	-1	4
chr6:55274970-55275647	-0.62767739	-1	4
chr6:58113133-58113760	-0.53971091	-1	4
chr6:84094039-84095116	-0.79461666	-1	1
chr6:88970306-88971033	-0.80747628	-1	2
chr6:17937488-17938190	-0.58739415	-1	1
chr6:123790907-123791359	-0.90194256	-1	1
chr6:114458274-114459126	-1.3647223	-1	2
chr6:94055772-94056649	-0.8558157	-1	1
chr6:146367149-146367826	-0.72004843	-1	3
chr6:92836491-92837543	-1.5370825	-1	1
chr6:89252108-89253560	-2.3369329	-1	4
chr6:73370366-73370843	-1.0048866	-1	2
chr6:46303160-46303837	-0.77946283	-1	1
chr6:35698314-35699266	-0.65581365	-1	1
chr6:22211523-22212575	-0.42787195	-1	3
chr6:144790772-144791349	-0.48411323	-1	0
chr6:56528253-56529255	-1.8365065	-1	1
chr6:35198969-35199596	-0.29100012	-1	0
chr6:83399913-83401265	-1.0388141	-1	2
chr6:3099050-3099427	-0.86370322	-1	0
chr6:91293325-91294702	-1.0036948	-1	1
chr6:81995333-81996010	-0.97634712	-1	2
chr6:97297118-97298370	-1.1018823	-1	2
chr6:38132339-38133591	-0.84227604	-1	0
chr6:20755014-20755791	-0.51343347	-1	2
chr6:38595750-38596427	-0.8172319	-1	2
chr6:110508939-110509641	-1.0443816	-1	2
chr6:13192265-13192667	-0.83301042	-1	0
chr6:3563531-3564233	-0.62870351	-1	0
chr6:62669904-62670256	-0.58244355	-1	3
chr6:135609268-135609870	-0.37516147	-1	1
chr6:101228576-101229278	-0.50114775	-1	2
chr6:31044020-31044522	-0.39268411	-1	4
chr6:48740218-48741395	-1.8762908	-1	1
chr6:85204246-85204798	-0.86188207	-1	4
chr6:147654104-147654931	-0.49605852	-1	0
chr6:104876602-104877079	-0.84017765	-1	0
chr6:133994523-133995100	-0.43798053	-1	0
chr6:140390905-140391407	-0.4617801	-1	2
chr6:13255602-13256529	-0.65881029	-1	4
chr6:49564395-49564922	-1.1637159	-1	0
chr6:88636648-88637825	-0.60996701	-1	4
chr6:68129072-68129899	-0.2160562	-1	2
chr6:135990033-135990985	-0.90553827	-1	4
chr6:47713870-47714472	-0.63301084	-1	4
chr6:81887084-81887361	-0.45080324	-1	3
chr6:140144958-140145435	-1.0077001	-1	4
chr6:94166794-94167621	-1.6880899	-1	4
chr6:36900446-36901348	-0.63005126	-1	3
chr6:32873232-32873959	-0.46766353	-1	2
chr6:109135024-109135526	-0.96786284	-1	3
chr6:48259640-48260092	-0.97117555	-1	2
chr6:15358019-15358646	0.4878235	-1	1
chr6:16747706-16749458	-0.34346706	-1	4
chr6:134740052-134740904	-0.76646538	-1	3
chr6:92875648-92876200	-1.334646	-1	1
chr6:119401720-119402372	0.051444414	-1	1
chr6:133983712-133984939	-0.96632387	-1	2
chr6:84835834-84837411	-1.015103	-1	0
chr7:75565755-75566282	-0.81338528	-1	2
chr7:126431850-126433052	-0.67769618	-1	0
chr7:109382709-109383786	-0.6311297	-1	3
chr7:104254228-104254880	-1.1965634	-1	4
chr7:105643758-105644310	-1.2328511	-1	2
chr7:138718765-138719142	-0.3113444	-1	2
chr7:139357981-139358683	-0.90194132	-1	2
chr7:81564186-81564813	-1.1043402	-1	1
chr7:75305817-75306294	-0.62964465	-1	4
chr7:85339174-85339676	-0.51023266	-1	3
chr7:97207955-97208607	-0.6528355	-1	4
chr7:48160779-48161181	-0.73460934	-1	0
chr7:74267736-74268213	-0.70612269	-1	4
chr7:11076737-11077364	-1.0237447	-1	4
chr7:60368858-60369535	-0.80962366	-1	0
chr7:77137746-77138523	-0.51420442	-1	2
chr7:12029237-12030689	-0.47835677	-1	2
chr7:16632414-16632991	0.05160205	-1	0
chr7:150112224-150113001	-0.42186245	-1	4
chr7:116531777-116533404	-1.4543014	-1	2
chr7:87214100-87214652	-0.9851828	-1	0
chr7:36686736-36687413	-0.30138891	-1	4
chr7:75143714-75144391	-0.65781318	-1	1
chr7:64943380-64944632	-1.1165988	-1	1
chr7:132703708-132704360	-0.63068688	-1	1
chr7:88139563-88140615	-0.10917223	-1	1
chr7:147903491-147903993	-1.1095708	-1	0
chr7:51497951-51498503	-1.3732106	-1	0
chr7:136372149-136373401	-0.45440407	-1	0
chr7:100023082-100023709	-0.5639785	-1	0
chr7:107298708-107299135	-0.022925345	-1	2
chr7:58518446-58519648	-0.42200298	-1	0
chr7:56131920-56132822	-1.0096901	-1	4
chr7:72559165-72560367	-0.50816251	-1	0
chr7:85779281-85780108	-0.069009574	-1	2
chr7:114666577-114667054	-0.7086797	-1	3
chr7:128714550-128715252	-0.56627504	-1	3
chr7:129889225-129889627	-0.57819055	-1	3
chr7:75198373-75199150	-0.77974634	-1	0
chr7:113792203-113792905	-0.98214917	-1	2
chr7:12195129-12196031	-0.20529076	-1	0
chr7:107790252-107791154	-0.84673307	-1	2
chr7:86859714-86860241	-0.6667709	-1	2
chr7:149281270-149281772	-0.39357267	-1	4
chr7:73047281-73047883	0.096337354	-1	1
chr7:81238720-81239522	-1.0580997	-1	0
chr7:108919754-108920856	-1.1415206	-1	0
chr7:140210337-140211364	-0.014714108	-1	1
chr7:138723330-138724382	-1.8435738	-1	4
chr7:74486994-74487496	-0.85159486	-1	0
chr7:98947694-98948596	-0.82829973	-1	0
chr7:100085002-100085554	-0.33608317	-1	1
chr7:86665145-86665997	-0.21527983	-1	1
chr7:104710922-104711349	-0.51784653	-1	0
chr7:19994481-19995383	-0.87011543	-1	4
chr7:145009440-145010667	0.47533554	-1	4
chr7:148880994-148881546	-0.75812619	-1	2
chr7:104042169-104042721	-1.1527961	-1	1
chr7:65811805-65813407	-0.63717084	-1	4
chr7:8748194-8749096	-1.3718703	-1	2
chr7:103563823-103564350	-1.0726006	-1	4
chr7:72775188-72775890	-0.52098471	-1	3
chr7:83606505-83607007	-0.8776023	-1	0
chr7:82712077-82713429	-0.96450815	-1	4
chr7:28943874-28944351	-0.7422683	-1	4
chr7:83650799-83651551	0.25992531	-1	1
chr7:137447490-137448667	-0.82339084	-1	0
chr7:113258236-113259163	-0.63321077	-1	2
chr7:3886903-3887630	-0.33934743	-1	1
chr7:147349358-147350160	-1.6878129	-1	1
chr7:75223781-75225133	-1.0382435	-1	0
chr7:138182078-138182405	-0.44070623	-1	2
chr7:149788428-149789230	-1.0590096	-1	3
chr7:16686566-16687143	-1.0584652	-1	3
chr7:124310872-124311549	-0.42267582	-1	3
chr7:81183499-81184476	-0.95687463	-1	3
chr7:79248828-79249505	-0.48195256	-1	0
chr7:88883636-88884363	-0.79314863	-1	0
chr7:138142239-138142666	-0.79259528	-1	4
chr7:59246204-59246956	0.11685535	-1	3
chr7:141716942-141717469	-1.0540357	-1	4
chr7:74563869-74565021	-0.5316617	-1	3
chr7:129696416-129697043	-0.80119392	-1	1
chr7:12058342-12058894	-0.60771386	-1	2
chr7:25081294-25082271	-0.96909778	-1	0
chr7:119721328-119722355	-1.5576957	-1	1
chr7:99442513-99443715	-0.66074315	-1	3
chr7:103305562-103306139	-0.59065297	-1	0
chr7:26260350-26261102	-1.082603	-1	1
chr7:63367240-63368067	-0.42641481	-1	3
chr7:78664460-78665187	-1.1400128	-1	3
chr7:96603567-96604119	-0.7792398	-1	1
chr7:78453085-78453662	-0.85611127	-1	4
chr7:130689719-130690146	-0.9615642	-1	4
chr7:124907160-124907587	-0.96530309	-1	4
chr7:5601849-5602776	-0.88603009	-1	2
chr7:20069972-20070624	-0.64287439	-1	1
chr7:51729509-51730936	0.10442317	-1	1
chr7:74179255-74179882	-0.30295971	-1	1
chr7:145918656-145919833	-1.1959028	-1	3
chr7:134702497-134704349	-1.6476429	-1	3
chr7:90629837-90630389	-0.41172627	-1	4
chr7:70527271-70527748	-0.90376986	-1	3
chr7:122849500-122850352	-0.24344703	-1	4
chr7:15452931-15453558	-1.5992055	-1	4
chr7:126969596-126970148	-1.0293044	-1	1
chr7:27701639-27702841	-2.3680075	-1	4
chr7:151429953-151430580	-0.37266815	-1	1
chr7:78505497-78505874	-0.75524818	-1	2
chr7:109079361-109080413	-1.5953256	-1	1
chr7:64968584-64969511	-0.49060868	-1	0
chr7:83129770-83130622	-1.2219043	-1	1
chr7:72089062-72090014	-1.1915473	-1	3
chr7:138957912-138958714	-0.88650706	-1	2
chr7:106372826-106373728	-0.5266834	-1	0
chr7:147519591-147520343	-0.2757103	-1	4
chr7:136499172-136499699	-0.52093651	-1	4
chr7:48441916-48442343	-0.66329782	-1	4
chr7:23805958-23806885	-1.2791112	-1	2
chr7:135696720-135697172	-0.43713199	-1	4
chr7:57363182-57363734	-0.56039791	-1	3
chr7:13273567-13274444	0.1546951	-1	4
chr7:118204026-118204503	-0.91981363	-1	3
chr7:28981470-28981997	-0.64649582	-1	0
chr7:117431405-117432532	-0.95929209	-1	2
chr7:27528457-27529509	-0.0096459419	-1	0
chr7:29307113-29307490	-1.0322674	-1	0
chr7:31148882-31150009	-0.93780926	-1	2
chr7:90464911-90465338	-0.46092368	-1	1
chr7:69509852-69510429	-0.27904058	-1	0
chr7:144268974-144270051	0.15397363	-1	0
chr7:108608756-108609483	-0.47346615	-1	1
chr7:151179230-151179657	-0.5022711	-1	3
chr7:35892661-35893863	-0.79879471	-1	0
chr7:127912784-127913586	-0.83481201	-1	0
chr7:79171942-79173119	-0.94415246	-1	4
chr7:69565291-69566118	0.072299624	-1	0
chr7:126645916-126647093	-1.0391296	-1	0
chr7:105514967-105516094	-0.12959137	-1	4
chr7:66949442-66950144	-0.80639912	-1	0
chr7:34577584-34578086	-0.80786149	-1	0
chr7:76103304-76103906	-0.86554806	-1	0
chr7:128793740-128794242	-0.77994981	-1	3
chr7:51588686-51589138	-0.84544022	-1	4
chr7:150387338-150388890	-2.5744952	-1	2
chr7:64935292-64936794	-1.5118337	-1	0
chr7:80236811-80237813	-0.41309165	-1	2
chr7:16018103-16018855	-1.3641512	-1	1
chr7:146485094-146486196	-0.7768434	-1	1
chr7:106090711-106091763	-0.80406106	-1	2
chr7:24324150-24324852	-0.85982658	-1	1
chr7:133180404-133181031	-0.6013578	-1	0
chr7:149443451-149444403	2.2117361	-1	2
chr7:107260153-107260680	-0.34919958	-1	1
chr7:35732116-35732543	-0.74374001	-1	1
chr7:3213556-3214333	-0.21135609	-1	1
chr7:124149471-124149773	-0.66942237	-1	4
chr7:6957665-6958267	-0.78762084	-1	4
chr7:35788950-35790002	-0.099465718	-1	0
chr7:132409525-132410427	-0.35370671	-1	1
chr7:64613441-64613843	-0.50136672	-1	4
chr7:92067613-92068240	-1.0325122	-1	1
chr7:83047036-83047738	-0.74602838	-1	0
chr7:122272559-122273511	-1.1157562	-1	0
chr7:81452885-81454987	-1.978233	-1	0
chr7:152408585-152409062	-1.2060583	-1	4
chr7:19997949-19998576	-0.72789989	-1	2
chr7:119647629-119648481	-0.91993406	-1	2
chr7:89554387-89556164	-1.9193585	-1	2
chr7:110296675-110297152	-0.92538299	-1	0
chr7:151352700-151353077	-1.0207755	-1	4
chr7:77973550-77974052	-0.24903657	-1	3
chr7:129098398-129099325	-0.50995118	-1	0
chr7:74348295-74348872	-1.1062549	-1	1
chr7:106498693-106499770	-1.1897524	-1	1
chr7:97427498-97428500	-0.62044715	-1	3
chr7:117575184-117576461	-1.4643083	-1	4
chr7:114644639-114645341	-0.92503752	-1	1
chr7:104167486-104168063	-0.35345979	-1	3
chr7:65075281-65076608	-1.1701294	-1	1
chr7:90865688-90866265	-0.93073511	-1	1
chr7:20054830-20056232	0.04314362	-1	3
chr7:47612976-47614153	-1.3683652	-1	0
chr7:64874963-64875790	-1.0876428	-1	3
chr7:144455434-144456486	0.42860594	-1	3
chr7:74318158-74318985	-0.2273514	-1	3
chr7:59155409-59156211	-0.71954524	-1	0
chr7:84291380-84292832	-1.4980518	-1	0
chr7:26064477-26065429	0.1163973	-1	3
chr7:86991782-86992584	-1.1217562	-1	4
chr7:96817943-96818420	0.099134774	-1	0
chr7:62977725-62978802	-0.36837789	-1	3
chr7:35355648-35356225	-0.21575411	-1	1
chr7:11113738-11114665	-1.1483395	-1	3
chr7:83736017-83736719	-0.93007744	-1	4
chr7:47788583-47789085	-1.1911041	-1	1
chr7:89472592-89473569	-1.0409156	-1	3
chr7:12198262-12199164	-1.5113338	-1	2
chr7:142160438-142161165	-0.96843149	-1	1
chr7:149877181-149877708	-0.96584491	-1	3
chr8:118752561-118753088	-0.99535575	-1	2
chr8:15925838-15926415	-1.2794037	-1	1
chr8:9897452-9898279	-0.76546362	-1	3
chr8:106384595-106385847	-1.3369349	-1	4
chr8:103162646-103163148	-0.64974441	-1	4
chr8:41698703-41700255	-0.38251708	-1	0
chr8:82453033-82453910	-1.2872418	-1	3
chr8:97497214-97498741	-1.1583468	-1	1
chr8:90434351-90435203	-0.15811251	-1	1
chr8:131005558-131006435	-1.1114448	-1	2
chr8:54663595-54664572	-1.208996	-1	1
chr8:121015128-121015705	-0.44337821	-1	4
chr8:34802390-34803117	-1.4518733	-1	2
chr8:89638091-89639268	-0.44510343	-1	4
chr8:9610580-9611307	-0.38058264	-1	1
chr8:8489537-8490214	0.36959246	-1	1
chr8:19281432-19283034	-1.1287623	-1	1
chr8:123462942-123464019	-1.0569643	-1	1
chr8:129772662-129774064	-0.92047282	-1	4
chr8:127906504-127907081	-1.3299023	-1	1
chr8:123312787-123313914	-0.58522107	-1	3
chr8:92100050-92100577	-0.97892032	-1	3
chr8:12172779-12173506	-1.1792977	-1	0
chr8:106245655-106246332	-0.68585125	-1	0
chr8:47306071-47306598	-0.9187644	-1	2
chr8:111026226-111027328	-0.6984109	-1	2
chr8:27186122-27186699	-0.74015822	-1	4
chr8:71106133-71106760	-1.0904356	-1	1
chr8:89873474-89873976	-0.71929393	-1	3
chr8:50892258-50893210	-0.42372662	-1	4
chr8:127392326-127392953	-0.65990874	-1	3
chr8:38126868-38127620	-0.6385996	-1	4
chr8:8329688-8330640	-0.78774021	-1	1
chr8:70811676-70814003	-1.2717837	-1	2
chr8:43433100-43433477	-0.5165227	-1	4
chr8:95796899-95797451	-0.97801854	-1	4
chr8:117199397-117199824	-0.70255172	-1	1
chr8:89456892-89457419	-0.53610699	-1	3
chr8:13623390-13624017	0.31679351	-1	0
chr8:14539039-14540616	-1.0808032	-1	4
chr8:49821460-49821987	-0.87689856	-1	4
chr8:49386652-49387129	-0.85220584	-1	3
chr8:89171700-89172277	-0.49172473	-1	2
chr8:106543667-106545044	-0.99519978	-1	0
chr8:113001864-113002616	-0.43049925	-1	1
chr8:96391895-96392797	-1.4994586	-1	2
chr8:68611360-68611862	-0.65418787	-1	4
chr8:74800545-74800997	-0.85074167	-1	1
chr8:42631344-42632346	-1.3300447	-1	0
chr8:37756530-37757707	0.045675687	-1	4
chr8:90108204-90109106	-0.82946503	-1	0
chr8:36948045-36948522	-0.89450384	-1	3
chr8:17360901-17361628	-0.50747456	-1	3
chr8:106561838-106562315	-0.53177151	-1	2
chr8:83406398-83407350	-0.55631707	-1	2
chr8:87254675-87256052	-1.0889437	-1	4
chr8:57996543-57998345	-0.57367577	-1	3
chr8:86926074-86926651	-0.5887378	-1	4
chr8:33103089-33103816	-0.95627368	-1	0
chr8:47495123-47495850	-1.0377581	-1	0
chr8:127409204-127409656	-0.61463601	-1	1
chr8:106792484-106793786	-1.5169513	-1	3
chr8:127544300-127545177	-1.8691875	-1	3
chr8:109378938-109379615	-0.61095006	-1	1
chr8:9941461-9942213	-0.81448365	-1	0
chr8:69981654-69982556	-1.6974709	-1	3
chr8:120979533-120980560	-0.5192829	-1	2
chr8:48731344-48732171	0.13856612	-1	0
chr8:124796052-124797279	-0.73272713	-1	3
chr8:14328717-14329769	-0.76490779	-1	2
chr8:9313864-9315166	-0.80681463	-1	2
chr8:126765271-126766323	-0.90326419	-1	0
chr8:60383267-60384444	-2.23877	-1	3
chr8:94889099-94890226	-0.053215328	-1	4
chr8:14542777-14543579	-0.79605477	-1	3
chr8:22365472-22366024	-0.35122749	-1	0
chr8:61571168-61571845	-0.95002508	-1	2
chr8:33281042-33282419	-1.4696399	-1	3
chr8:41218979-41219556	-0.87325685	-1	3
chr8:85496622-85497549	-0.31957177	-1	1
chr8:102034627-102035304	0.11159408	-1	1
chr8:74367973-74369100	-0.66828184	-1	4
chr8:36229221-36230173	-0.66326141	-1	4
chr8:82582162-82583239	-1.1091464	-1	2
chr8:31041477-31041954	-0.60980818	-1	1
chr8:12230837-12231639	0.40481783	-1	1
chr8:63837812-63838564	-0.43273311	-1	3
chr8:79577776-79579003	-0.71667423	-1	0
chr8:105117364-105118291	-1.9283526	-1	4
chr8:30218628-30219380	-1.2812078	-1	0
chr8:76473999-76474876	-1.2940747	-1	1
chr8:94218931-94219408	-0.70893526	-1	4
chr8:90265474-90266576	0.7585994	-1	1
chr8:36764955-36765532	-0.79262372	-1	0
chr8:37988274-37988776	-0.38315868	-1	3
chr8:79649602-79650454	-0.91653418	-1	4
chr8:9528866-9529693	-0.34294219	-1	3
chr8:117436556-117437033	-0.44741242	-1	2
chr8:108792656-108793458	-0.64874551	-1	3
chr8:91926715-91927267	-0.36794155	-1	2
chr8:101941375-101942852	-0.034730109	-1	1
chr8:23517712-23518514	-1.3834819	-1	3
chr8:32987491-32988368	-0.26233059	-1	0
chr8:114807084-114807561	-0.6795128	-1	3
chr8:22845900-22847027	-1.1565939	-1	4
chr8:129390815-129391992	-1.2444645	-1	1
chr8:64116789-64117991	-0.94041219	-1	3
chr8:8814405-8815307	-0.97008411	-1	0
chr8:127770099-127771651	-0.3418949	-1	2
chr8:41437774-41438676	-0.33873119	-1	4
chr8:80205822-80206699	-0.62206803	-1	1
chr8:110808073-110808975	-1.1587688	-1	4
chr8:80904969-80905771	-0.21299638	-1	4
chr8:19062991-19063668	-0.56768181	-1	0
chr8:91932321-91933098	-1.0448209	-1	4
chr8:9105475-9105952	-0.52632908	-1	1
chr8:69072569-69073046	-1.1074297	-1	4
chr8:30675563-30675865	-0.92975623	-1	3
chr8:127837942-127838644	-0.46299415	-1	1
chr8:35532252-35533729	0.21694846	-1	1
chr8:120466352-120466929	-0.56367147	-1	2
chr8:121498905-121499757	-0.99415987	-1	4
chr8:51245542-51246794	0.17423216	-1	4
chr8:121699634-121700661	-0.99291357	-1	2
chr8:80652468-80652870	-0.83564271	-1	1
chr8:3082004-3082406	-0.76184651	-1	3
chr8:35905144-35905896	-0.88032864	-1	1
chr8:10066838-10067390	-0.87568433	-1	0
chr8:49371678-49372255	-0.51345785	-1	4
chr8:97898521-97899023	-0.47823447	-1	3
chr8:109757814-109759116	-0.86945983	-1	0
