#seq_id	SVM score	label	NCV
chr6:52489634-52490211	0.046821005	-1	0
chr6:55294487-55294964	-0.34177599	-1	4
chr6:7935335-7935762	-1.0048534	-1	4
chr6:91307880-91308832	-0.73908945	-1	0
chr6:93774794-93775696	-1.3069732	-1	4
chr6:93806481-93807208	-0.65388541	-1	3
chr6:50290943-50291795	-1.0009019	-1	1
chr6:55274970-55275647	-0.54234194	-1	0
chr6:58113133-58113760	-0.5663076	-1	3
chr6:84094039-84095116	-0.83633174	-1	1
chr6:88970306-88971033	-0.85758874	-1	2
chr6:17937488-17938190	-0.71631427	-1	3
chr6:123790907-123791359	-0.88851821	-1	1
chr6:114458274-114459126	-1.4503554	-1	0
chr6:94055772-94056649	-0.93941763	-1	4
chr6:146367149-146367826	-0.73142667	-1	1
chr6:92836491-92837543	-1.4998688	-1	4
chr6:89252108-89253560	-2.5428205	-1	0
chr6:73370366-73370843	-0.94980264	-1	1
chr6:46303160-46303837	-0.80544995	-1	2
chr6:35698314-35699266	-0.43364774	-1	4
chr6:22211523-22212575	-0.39356752	-1	4
chr6:144790772-144791349	-0.58151189	-1	4
chr6:56528253-56529255	-1.6873793	-1	0
chr6:35198969-35199596	-0.15993099	-1	0
chr6:83399913-83401265	-0.91488352	-1	3
chr6:3099050-3099427	-0.7828147	-1	0
chr6:91293325-91294702	-0.98614127	-1	0
chr6:81995333-81996010	-1.2181403	-1	1
chr6:97297118-97298370	-1.3383959	-1	1
chr6:38132339-38133591	-0.90385936	-1	3
chr6:20755014-20755791	-0.59455907	-1	0
chr6:38595750-38596427	-0.81532088	-1	3
chr6:110508939-110509641	-0.31185516	-1	3
chr6:13192265-13192667	-0.88134613	-1	1
chr6:3563531-3564233	-0.48865029	-1	1
chr6:62669904-62670256	-0.53687819	-1	2
chr6:135609268-135609870	-0.31939008	-1	3
chr6:101228576-101229278	-0.47130743	-1	4
chr6:31044020-31044522	-0.40985486	-1	3
chr6:48740218-48741395	-1.9438038	-1	4
chr6:85204246-85204798	-0.82454139	-1	0
chr6:147654104-147654931	-0.63409226	-1	4
chr6:104876602-104877079	-0.88171478	-1	2
chr6:133994523-133995100	-0.49676486	-1	1
chr6:140390905-140391407	-0.4021439	-1	1
chr6:13255602-13256529	-0.77563112	-1	2
chr6:49564395-49564922	-0.83176639	-1	1
chr6:88636648-88637825	-0.63059864	-1	4
chr6:68129072-68129899	-0.43376273	-1	1
chr6:135990033-135990985	-0.95346712	-1	1
chr6:47713870-47714472	-0.72222017	-1	1
chr6:81887084-81887361	-0.4808628	-1	2
chr6:140144958-140145435	-1.0238403	-1	4
chr6:94166794-94167621	-1.6515644	-1	1
chr6:36900446-36901348	-0.62249012	-1	4
chr6:32873232-32873959	-0.49351067	-1	4
chr6:109135024-109135526	-0.83639412	-1	1
chr6:48259640-48260092	-0.88777656	-1	2
chr6:15358019-15358646	0.43484418	-1	2
chr6:16747706-16749458	-0.45538871	-1	3
chr6:134740052-134740904	-0.72236122	-1	2
chr6:92875648-92876200	-1.2596888	-1	4
chr6:119401720-119402372	-0.12680933	-1	4
chr6:133983712-133984939	-0.98743069	-1	4
chr6:84835834-84837411	-1.0089142	-1	1
chr7:75565755-75566282	-0.9113402	-1	4
chr7:126431850-126433052	-0.69097705	-1	4
chr7:109382709-109383786	-0.67548738	-1	2
chr7:104254228-104254880	-1.1840822	-1	0
chr7:105643758-105644310	-1.3417608	-1	0
chr7:138718765-138719142	-0.31984738	-1	4
chr7:139357981-139358683	-0.932197	-1	1
chr7:81564186-81564813	-1.1432437	-1	0
chr7:75305817-75306294	-0.71251738	-1	3
chr7:85339174-85339676	-0.33265878	-1	0
chr7:97207955-97208607	-0.54261563	-1	0
chr7:48160779-48161181	-0.64382614	-1	1
chr7:74267736-74268213	-0.61821474	-1	2
chr7:11076737-11077364	-1.0116773	-1	3
chr7:60368858-60369535	-0.86090993	-1	3
chr7:77137746-77138523	-0.60995056	-1	2
chr7:12029237-12030689	-0.33489893	-1	1
chr7:16632414-16632991	0.12431343	-1	4
chr7:150112224-150113001	-0.42775524	-1	4
chr7:116531777-116533404	-1.4250235	-1	1
chr7:87214100-87214652	-0.93262532	-1	1
chr7:36686736-36687413	-0.27306845	-1	4
chr7:75143714-75144391	-0.5763024	-1	4
chr7:64943380-64944632	-1.188572	-1	1
chr7:132703708-132704360	-0.62121091	-1	3
chr7:88139563-88140615	-0.30221633	-1	0
chr7:147903491-147903993	-1.079956	-1	2
chr7:51497951-51498503	-1.5632967	-1	3
chr7:136372149-136373401	-0.37660004	-1	3
chr7:100023082-100023709	-0.45264157	-1	0
chr7:107298708-107299135	-0.06832606	-1	2
chr7:58518446-58519648	-0.44241088	-1	3
chr7:56131920-56132822	-1.3492369	-1	0
chr7:72559165-72560367	-0.81233019	-1	3
chr7:85779281-85780108	0.40471114	-1	3
chr7:114666577-114667054	-0.70886938	-1	3
chr7:128714550-128715252	-0.56758109	-1	2
chr7:129889225-129889627	-0.47914138	-1	1
chr7:75198373-75199150	-0.76252019	-1	3
chr7:113792203-113792905	-1.0994096	-1	3
chr7:12195129-12196031	-0.15332336	-1	3
chr7:107790252-107791154	-0.91515609	-1	2
chr7:86859714-86860241	-0.64278535	-1	0
chr7:149281270-149281772	-0.35287972	-1	2
chr7:73047281-73047883	0.094843506	-1	1
chr7:81238720-81239522	-0.96973067	-1	4
chr7:108919754-108920856	-1.0122837	-1	0
chr7:140210337-140211364	-0.15479231	-1	0
chr7:138723330-138724382	-1.8274551	-1	2
chr7:74486994-74487496	-0.78722181	-1	3
chr7:98947694-98948596	-0.44406313	-1	0
chr7:100085002-100085554	-0.35114207	-1	0
chr7:86665145-86665997	-0.26037886	-1	3
chr7:104710922-104711349	-0.44205021	-1	2
chr7:19994481-19995383	-0.8369433	-1	1
chr7:145009440-145010667	0.80067686	-1	0
chr7:148880994-148881546	-0.84551541	-1	4
chr7:104042169-104042721	-0.97736213	-1	0
chr7:65811805-65813407	-0.70879967	-1	2
chr7:8748194-8749096	-1.3333892	-1	2
chr7:103563823-103564350	-1.0336897	-1	4
chr7:72775188-72775890	-0.5389505	-1	0
chr7:83606505-83607007	-0.88290828	-1	2
chr7:82712077-82713429	-0.92033475	-1	2
chr7:28943874-28944351	-0.8606623	-1	0
chr7:83650799-83651551	0.15964857	-1	4
chr7:137447490-137448667	-0.76804656	-1	0
chr7:113258236-113259163	-0.59201097	-1	1
chr7:3886903-3887630	-0.25832072	-1	1
chr7:147349358-147350160	-1.7828259	-1	2
chr7:75223781-75225133	-1.0071696	-1	3
chr7:138182078-138182405	-0.39497273	-1	0
chr7:149788428-149789230	-0.98633553	-1	2
chr7:16686566-16687143	-1.0592309	-1	2
chr7:124310872-124311549	-0.38622686	-1	1
chr7:81183499-81184476	-1.0122426	-1	2
chr7:79248828-79249505	-0.41394022	-1	1
chr7:88883636-88884363	-0.76997962	-1	0
chr7:138142239-138142666	-0.76540619	-1	2
chr7:59246204-59246956	-0.02953411	-1	4
chr7:141716942-141717469	-1.0408729	-1	2
chr7:74563869-74565021	-0.40070681	-1	0
chr7:129696416-129697043	-0.79695518	-1	3
chr7:12058342-12058894	-0.42278221	-1	1
chr7:25081294-25082271	-1.0299491	-1	4
chr7:119721328-119722355	-1.5895214	-1	1
chr7:99442513-99443715	-0.74135923	-1	3
chr7:103305562-103306139	-0.71446135	-1	4
chr7:26260350-26261102	-1.2160628	-1	4
chr7:63367240-63368067	-0.63701663	-1	4
chr7:78664460-78665187	-1.2014019	-1	3
chr7:96603567-96604119	-0.77630768	-1	1
chr7:78453085-78453662	-0.88234761	-1	3
chr7:130689719-130690146	-0.88962067	-1	1
chr7:124907160-124907587	-0.9580928	-1	0
chr7:5601849-5602776	-1.0881638	-1	1
chr7:20069972-20070624	-0.77044887	-1	1
chr7:51729509-51730936	0.11774933	-1	1
chr7:74179255-74179882	-0.15405155	-1	0
chr7:145918656-145919833	-1.3722487	-1	3
chr7:134702497-134704349	-1.7502314	-1	3
chr7:90629837-90630389	-0.35440244	-1	1
chr7:70527271-70527748	-0.87817707	-1	4
chr7:122849500-122850352	-0.30119536	-1	1
chr7:15452931-15453558	-1.3791924	-1	2
chr7:126969596-126970148	-1.0107799	-1	4
chr7:27701639-27702841	-2.3458279	-1	4
chr7:151429953-151430580	-0.24654098	-1	3
chr7:78505497-78505874	-0.61455943	-1	0
chr7:109079361-109080413	-1.5341853	-1	0
chr7:64968584-64969511	-0.60827507	-1	0
chr7:83129770-83130622	-1.2618289	-1	2
chr7:72089062-72090014	-1.2946683	-1	2
chr7:138957912-138958714	-0.89580923	-1	4
chr7:106372826-106373728	-0.73944982	-1	1
chr7:147519591-147520343	-0.27506216	-1	4
chr7:136499172-136499699	-0.58711487	-1	3
chr7:48441916-48442343	-0.69100219	-1	1
chr7:23805958-23806885	-1.325849	-1	0
chr7:135696720-135697172	-0.45270242	-1	0
chr7:57363182-57363734	-0.72067819	-1	1
chr7:13273567-13274444	-0.30636403	-1	3
chr7:118204026-118204503	-0.93619028	-1	3
chr7:28981470-28981997	-0.53621363	-1	1
chr7:117431405-117432532	-0.94228224	-1	2
chr7:27528457-27529509	0.0042429851	-1	0
chr7:29307113-29307490	-0.98976129	-1	3
chr7:31148882-31150009	-0.94447677	-1	0
chr7:90464911-90465338	-0.48230861	-1	3
chr7:69509852-69510429	-0.30244554	-1	1
chr7:144268974-144270051	0.028484392	-1	1
chr7:108608756-108609483	-0.50180577	-1	1
chr7:151179230-151179657	-0.50936943	-1	3
chr7:35892661-35893863	-1.0538535	-1	0
chr7:127912784-127913586	-0.98572917	-1	3
chr7:79171942-79173119	-0.8457277	-1	2
chr7:69565291-69566118	0.045829553	-1	2
chr7:126645916-126647093	-1.1001755	-1	0
chr7:105514967-105516094	-0.12252067	-1	1
chr7:66949442-66950144	-0.66097853	-1	0
chr7:34577584-34578086	-0.81257878	-1	2
chr7:76103304-76103906	-0.80007956	-1	0
chr7:128793740-128794242	-0.86848279	-1	1
chr7:51588686-51589138	-0.8144699	-1	0
chr7:150387338-150388890	-2.5476891	-1	4
chr7:64935292-64936794	-1.6259418	-1	1
chr7:80236811-80237813	-0.38915801	-1	0
chr7:16018103-16018855	-1.3770948	-1	3
chr7:146485094-146486196	-0.81599117	-1	0
chr7:106090711-106091763	-0.80550185	-1	0
chr7:24324150-24324852	-0.74502119	-1	2
chr7:133180404-133181031	-0.47939631	-1	0
chr7:149443451-149444403	2.7335944	-1	4
chr7:107260153-107260680	-0.2708049	-1	2
chr7:35732116-35732543	-0.75139247	-1	3
chr7:3213556-3214333	-0.18468526	-1	4
chr7:124149471-124149773	-0.70212783	-1	3
chr7:6957665-6958267	-0.64790242	-1	0
chr7:35788950-35790002	0.096369844	-1	3
chr7:132409525-132410427	-0.19577506	-1	2
chr7:64613441-64613843	-0.52386742	-1	4
chr7:92067613-92068240	-1.1464655	-1	2
chr7:83047036-83047738	-0.63003192	-1	0
chr7:122272559-122273511	-0.96748723	-1	3
chr7:81452885-81454987	-2.1893104	-1	0
chr7:152408585-152409062	-1.1925229	-1	2
chr7:19997949-19998576	-0.70388591	-1	1
chr7:119647629-119648481	-0.91804304	-1	2
chr7:89554387-89556164	-1.7632872	-1	0
chr7:110296675-110297152	-0.92219025	-1	4
chr7:151352700-151353077	-1.0742844	-1	0
chr7:77973550-77974052	-0.26458162	-1	2
chr7:129098398-129099325	-0.49004363	-1	4
chr7:74348295-74348872	-1.1756141	-1	4
chr7:106498693-106499770	-1.2620701	-1	3
chr7:97427498-97428500	-0.62393787	-1	0
chr7:117575184-117576461	-1.4742123	-1	2
chr7:114644639-114645341	-0.83554229	-1	4
chr7:104167486-104168063	-0.31552432	-1	1
chr7:65075281-65076608	-1.1394447	-1	4
chr7:90865688-90866265	-0.94266373	-1	3
chr7:20054830-20056232	0.33403251	-1	4
chr7:47612976-47614153	-1.3737791	-1	3
chr7:64874963-64875790	-1.0866303	-1	2
chr7:144455434-144456486	0.47648185	-1	4
chr7:74318158-74318985	-0.19575771	-1	3
chr7:59155409-59156211	-0.73054301	-1	3
chr7:84291380-84292832	-1.4121339	-1	2
chr7:26064477-26065429	0.088672713	-1	2
chr7:86991782-86992584	-1.1335677	-1	4
chr7:96817943-96818420	0.0033709787	-1	4
chr7:62977725-62978802	-0.58476648	-1	1
chr7:35355648-35356225	-0.21503146	-1	2
chr7:11113738-11114665	-1.1697248	-1	4
chr7:83736017-83736719	-0.86092375	-1	2
chr7:47788583-47789085	-1.0698247	-1	4
chr7:89472592-89473569	-1.0566675	-1	3
chr7:12198262-12199164	-1.5494357	-1	0
chr7:142160438-142161165	-0.95816413	-1	3
chr7:149877181-149877708	-0.92562322	-1	1
chr8:118752561-118753088	-1.0339596	-1	4
chr8:15925838-15926415	-1.2659382	-1	0
chr8:9897452-9898279	-0.83638023	-1	0
chr8:106384595-106385847	-1.1762071	-1	4
chr8:103162646-103163148	-0.62683718	-1	3
chr8:41698703-41700255	-0.53859149	-1	3
chr8:82453033-82453910	-1.3049952	-1	0
chr8:97497214-97498741	-1.1820367	-1	2
chr8:90434351-90435203	-0.44348224	-1	3
chr8:131005558-131006435	-1.1449441	-1	2
chr8:54663595-54664572	-1.2519231	-1	2
chr8:121015128-121015705	-0.45807951	-1	0
chr8:34802390-34803117	-1.4838309	-1	1
chr8:89638091-89639268	-0.46090706	-1	4
chr8:9610580-9611307	-0.51327059	-1	1
chr8:8489537-8490214	0.30161792	-1	4
chr8:19281432-19283034	-1.0988324	-1	3
chr8:123462942-123464019	-1.1155003	-1	4
chr8:129772662-129774064	-0.89178903	-1	1
chr8:127906504-127907081	-1.6720597	-1	3
chr8:123312787-123313914	-0.45008504	-1	2
chr8:92100050-92100577	-1.0293733	-1	1
chr8:12172779-12173506	-1.3522689	-1	3
chr8:106245655-106246332	-0.71047254	-1	4
chr8:47306071-47306598	-0.89367702	-1	2
chr8:111026226-111027328	-0.64079157	-1	3
chr8:27186122-27186699	-0.60151705	-1	1
chr8:71106133-71106760	-0.97052853	-1	1
chr8:89873474-89873976	-0.75277676	-1	3
chr8:50892258-50893210	-0.38215588	-1	4
chr8:127392326-127392953	-0.70218951	-1	1
chr8:38126868-38127620	-0.63658622	-1	2
chr8:8329688-8330640	-0.9160428	-1	1
chr8:70811676-70814003	-1.1868955	-1	0
chr8:43433100-43433477	-0.42608414	-1	3
chr8:95796899-95797451	-0.97420155	-1	4
chr8:117199397-117199824	-0.7664716	-1	2
chr8:89456892-89457419	-0.59029357	-1	2
chr8:13623390-13624017	0.47010112	-1	4
chr8:14539039-14540616	-1.1038932	-1	3
chr8:49821460-49821987	-0.76574147	-1	3
chr8:49386652-49387129	-0.75363526	-1	0
chr8:89171700-89172277	-0.53474883	-1	1
chr8:106543667-106545044	-1.1317062	-1	4
chr8:113001864-113002616	-0.43347708	-1	2
chr8:96391895-96392797	-1.546455	-1	4
chr8:68611360-68611862	-0.66290855	-1	0
chr8:74800545-74800997	-0.85858543	-1	1
chr8:42631344-42632346	-1.3392044	-1	4
chr8:37756530-37757707	0.090133864	-1	4
chr8:90108204-90109106	-0.81460861	-1	3
chr8:36948045-36948522	-0.86172253	-1	4
chr8:17360901-17361628	-0.50645285	-1	3
chr8:106561838-106562315	-0.56822649	-1	4
chr8:83406398-83407350	-0.76484338	-1	0
chr8:87254675-87256052	-1.1545187	-1	4
chr8:57996543-57998345	-0.86395858	-1	3
chr8:86926074-86926651	-0.41804387	-1	3
chr8:33103089-33103816	-1.0570841	-1	0
chr8:47495123-47495850	-0.9788584	-1	4
chr8:127409204-127409656	-0.61584118	-1	0
chr8:106792484-106793786	-1.5593199	-1	1
chr8:127544300-127545177	-2.1606676	-1	1
chr8:109378938-109379615	-0.72923686	-1	0
chr8:9941461-9942213	-0.75344679	-1	3
chr8:69981654-69982556	-1.5374314	-1	1
chr8:120979533-120980560	-0.573102	-1	1
chr8:48731344-48732171	0.21044503	-1	2
chr8:124796052-124797279	-0.79641601	-1	1
chr8:14328717-14329769	-0.79283784	-1	0
chr8:9313864-9315166	-1.0357944	-1	2
chr8:126765271-126766323	-0.79271932	-1	3
chr8:60383267-60384444	-2.2064666	-1	1
chr8:94889099-94890226	-0.061677498	-1	3
chr8:14542777-14543579	-0.92018336	-1	0
chr8:22365472-22366024	-0.28073068	-1	3
chr8:61571168-61571845	-0.91385982	-1	4
chr8:33281042-33282419	-1.4211225	-1	4
chr8:41218979-41219556	-0.84855849	-1	2
chr8:85496622-85497549	-0.38256979	-1	0
chr8:102034627-102035304	0.069811405	-1	2
chr8:74367973-74369100	-0.5762295	-1	4
chr8:36229221-36230173	-0.79802751	-1	2
chr8:82582162-82583239	-0.86265171	-1	1
chr8:31041477-31041954	-0.58201978	-1	0
chr8:12230837-12231639	0.53498641	-1	4
chr8:63837812-63838564	-0.22174453	-1	4
chr8:79577776-79579003	-0.78144013	-1	4
chr8:105117364-105118291	-1.7595026	-1	2
chr8:30218628-30219380	-1.4601657	-1	2
chr8:76473999-76474876	-1.0962094	-1	0
chr8:94218931-94219408	-0.85350633	-1	3
chr8:90265474-90266576	0.8384257	-1	2
chr8:36764955-36765532	-0.86224642	-1	4
chr8:37988274-37988776	-0.42794629	-1	2
chr8:79649602-79650454	-0.78548596	-1	3
chr8:9528866-9529693	-0.20500558	-1	2
chr8:117436556-117437033	-0.48818435	-1	1
chr8:108792656-108793458	-0.59903099	-1	3
chr8:91926715-91927267	-0.53414349	-1	1
chr8:101941375-101942852	0.013083899	-1	4
chr8:23517712-23518514	-1.3694996	-1	4
chr8:32987491-32988368	-0.23860933	-1	3
chr8:114807084-114807561	-0.73277743	-1	0
chr8:22845900-22847027	-1.2649942	-1	4
chr8:129390815-129391992	-1.305562	-1	3
chr8:64116789-64117991	-0.87121448	-1	0
chr8:8814405-8815307	-1.0081992	-1	2
chr8:127770099-127771651	-0.2497165	-1	2
chr8:41437774-41438676	-0.31048732	-1	4
chr8:80205822-80206699	-0.59685141	-1	2
chr8:110808073-110808975	-1.0975993	-1	4
chr8:80904969-80905771	-0.23199017	-1	1
chr8:19062991-19063668	-0.68526963	-1	4
chr8:91932321-91933098	-0.86582669	-1	3
chr8:9105475-9105952	-0.59760659	-1	2
chr8:69072569-69073046	-1.0717975	-1	3
chr8:30675563-30675865	-0.95064899	-1	1
chr8:127837942-127838644	-0.42886347	-1	4
chr8:35532252-35533729	0.18292958	-1	2
chr8:120466352-120466929	-0.57454981	-1	0
chr8:121498905-121499757	-1.0081362	-1	3
chr8:51245542-51246794	0.074458667	-1	2
chr8:121699634-121700661	-0.98343427	-1	1
chr8:80652468-80652870	-0.82928169	-1	2
chr8:3082004-3082406	-0.82616634	-1	2
chr8:35905144-35905896	-1.0444688	-1	0
chr8:10066838-10067390	-0.75738395	-1	2
chr8:49371678-49372255	-0.65671574	-1	1
chr8:97898521-97899023	-0.55245549	-1	4
chr8:109757814-109759116	-0.96996553	-1	0
chr8:27214113-27214790	-0.87687844	-1	1
chr8:77698792-77699244	-0.95309877	-1	4
chr8:83129626-83130503	-0.69089958	-1	3
chr8:74669001-74669403	-0.48652971	-1	4
chr8:116364900-116365927	-1.1631613	-1	0
chr8:12951876-12953628	-0.79763485	-1	4
chr8:13075652-13076679	-1.2735674	-1	4
chr8:128853529-128854331	-0.97523793	-1	2
chr8:88792359-88793411	-2.475221	-1	2
chr8:82060699-82061001	-0.87372003	-1	0
chr8:27394115-27395067	-0.053302691	-1	0
chr8:113246103-113247155	-0.30696661	-1	3
chr8:124663018-124664420	0.039949958	-1	3
chr8:10154329-10155581	-0.81688882	-1	2
chr8:67371690-67372267	0.021522071	-1	4
chr8:89355943-89356745	-1.0397174	-1	0
chr8:75383537-75384364	-0.94739254	-1	0
chr8:14845693-14846145	-1.1319025	-1	4
chr8:86002112-86003139	-0.83214436	-1	3
chr8:106307679-106308481	-0.31043385	-1	1
chr8:36863941-36864368	-1.2219009	-1	3
chr8:68798037-68799239	-2.1061747	-1	2
chr8:30513706-30514358	0.066185591	-1	1
chr8:97916431-97917758	-1.3993408	-1	0
chr8:112444103-112444655	-0.45490665	-1	0
chr8:120580234-120580686	-1.1778061	-1	0
chr8:127767580-127768082	-0.3629209	-1	0
chr8:25251661-25252688	-1.3296345	-1	1
chr8:123830224-123831201	-0.29092924	-1	4
chr8:71413800-71414552	-0.79719003	-1	2
chr8:64257888-64259165	-1.6762944	-1	2
chr8:76612625-76613602	-0.59826673	-1	2
chr8:54518949-54519876	-0.86248486	-1	3
chr8:95628332-95628759	-0.4445994	-1	0
chr8:130051210-130053037	-2.3568783	-1	2
chr8:59805770-59806747	-0.75645173	-1	1
chr8:70766940-70767242	-0.78570792	-1	1
chr8:33768107-33769034	-0.60130527	-1	0
chr8:93166115-93166642	0.01318362	-1	4
chr8:111285609-111286311	-1.1565512	-1	4
chr8:114950782-114951384	-0.57098951	-1	4
chr8:31322976-31324303	0.51093035	-1	2
chr8:29964566-29966193	-0.58604299	-1	0
chr8:86716315-86717242	-0.38207037	-1	2
chr8:120839250-120840152	-0.38979242	-1	4
chr8:13087206-13088233	-1.112812	-1	3
chr8:92091169-92091921	0.35415464	-1	0
chr8:37243042-37243919	0.16210723	-1	3
chr8:16478163-16478640	-0.43816219	-1	4
chr8:55865468-55865920	-0.87988335	-1	0
chr8:121026297-121027324	-0.53255894	-1	1
chr8:11352390-11353417	-1.0836866	-1	1
chr8:125453081-125453683	-0.99361211	-1	2
chr8:110100502-110101504	-0.48253172	-1	3
chr8:92641303-92642030	-0.6123885	-1	0
chr8:64312499-64313201	-1.0215266	-1	4
chr8:19443558-19444235	-0.90243971	-1	1
chr8:124604129-124604906	-0.45551261	-1	3
chr8:117943465-117943917	-0.59117577	-1	4
chr8:50472696-50474473	-1.214375	-1	4
chr8:73827893-73828270	-0.7119834	-1	4
chr8:12675812-12676289	-0.62018569	-1	4
chr8:12179823-12180325	-0.57456723	-1	2
chr8:49541055-49542232	0.45697722	-1	3
chr8:29049716-29050268	-0.21570423	-1	4
chr8:13378335-13378712	-0.64835708	-1	3
chr8:39138844-39139621	-1.0867937	-1	3
chr8:114548903-114549705	-0.9857771	-1	4
chr8:82406667-82407644	-0.70155493	-1	1
chr9:52374387-52374914	-0.57622451	-1	1
chr9:72904193-72905145	0.079723849	-1	0
chr9:64949626-64952178	-0.50598382	-1	1
chr9:119887352-119888029	-0.51402216	-1	3
chr9:91269437-91270364	0.10582476	-1	0
chr9:54136705-54138582	-2.1437929	-1	4
chr9:53100805-53101382	-0.52914047	-1	4
chr9:78291754-78292406	-0.64975234	-1	3
chr9:108711033-108711510	-0.91045279	-1	3
chr9:39408964-39409816	-0.86497607	-1	3
chr9:112200631-112201308	-0.73853223	-1	2
chr9:74701250-74702427	-0.47293831	-1	1
chr9:120950895-120952272	-0.22061823	-1	0
chr9:81905567-81906419	-0.84781613	-1	1
chr9:102639385-102640062	-0.58249962	-1	4
chr9:25868405-25869107	-0.35568127	-1	1
chr9:115537783-115538485	-1.1210377	-1	4
chr9:27149585-27151637	-0.5571868	-1	4
chr9:63338793-63340120	-0.30944854	-1	2
chr9:71712907-71713409	-0.79277789	-1	2
chr9:13388445-13388922	-0.4040526	-1	3
chr9:95411075-95411802	-0.30053222	-1	0
chr9:47690246-47691198	-0.48692647	-1	1
chr9:122058816-122059343	-0.81650195	-1	0
chr9:97800847-97801624	-1.191773	-1	4
chr9:69329094-69329996	-0.45696948	-1	0
chr9:72510646-72511073	0.14724366	-1	0
chr9:40139381-40140058	-1.2806513	-1	2
chr9:48706182-48707209	-1.2671124	-1	0
chr9:86763368-86764445	-0.95068186	-1	0
chr9:32309304-32310556	-0.8722363	-1	3
chr9:74903345-74904097	-0.54700509	-1	2
chr9:25936658-25937435	-1.2333282	-1	2
chr9:96855716-96857068	-1.2764331	-1	3
chr9:34081419-34082171	-0.23475275	-1	0
chr9:71454582-71455259	-0.46789088	-1	4
chr9:33062418-33063695	-0.48249081	-1	1
chr9:27844458-27845160	-0.83220482	-1	2
chr9:88374892-88375444	-0.84820645	-1	3
chr9:57827426-57828953	-1.4285658	-1	1
chr9:60773123-60774050	-1.6954285	-1	4
chr9:21849357-21849859	-1.2336948	-1	0
chr9:66570586-66571338	-0.24677804	-1	0
chr9:51594013-51594440	-0.53979368	-1	1
chr9:29220118-29220570	-0.42662815	-1	2
chr9:34501069-34501696	-1.1465915	-1	4
chr9:99769250-99770002	0.17070582	-1	1
chr9:47157201-47157878	-0.71375207	-1	1
chr9:36708115-36709417	-1.602804	-1	0
chr9:103489400-103490127	-0.98143899	-1	1
chr9:3216911-3217463	-0.78067404	-1	1
chr9:103696586-103697113	-0.74942626	-1	0
chr9:56043654-56044581	-0.20213681	-1	4
chr9:46356397-46356874	-0.30882163	-1	1
chr9:42146225-42146927	-0.85823108	-1	3
chr9:69009999-69010776	-0.46046798	-1	1
chr9:23065859-23067486	-1.4470683	-1	4
chr9:33793241-33794468	-0.55510753	-1	4
chr9:78624788-78625340	-0.58424048	-1	4
chr9:15300992-15301544	-0.475975	-1	0
chr9:26286909-26287786	-1.1102907	-1	2
chr9:49155046-49155823	-0.99767899	-1	1
chr9:80539080-80540007	-1.0454909	-1	0
chr9:78639635-78640187	-1.1155707	-1	2
chr9:118797321-118798148	-0.27577546	-1	0
chr9:34466141-34467268	-1.0025752	-1	0
chr9:31791546-31792748	-0.7566112	-1	4
chr9:61355446-61356348	-1.7329377	-1	2
chr9:103692600-103693302	-0.78071216	-1	1
chr9:81979462-81980489	0.12301874	-1	1
chr9:10724253-10724930	-0.46541603	-1	4
chr9:8248975-8250027	-0.88522792	-1	1
chr9:34179077-34179879	-0.61132776	-1	4
chr9:15520732-15521259	-2.0330138	-1	1
chr9:98315710-98316087	-0.63441267	-1	2
chr9:112453656-112455083	-1.3067898	-1	1
chr9:89168435-89168862	-0.60740658	-1	0
chr9:23896164-23896816	0.046714546	-1	3
chr9:30405107-30405584	-0.56635261	-1	3
chr9:88916715-88917692	-0.65295629	-1	0
chr9:33676447-33677374	-0.86652179	-1	4
chr9:35985377-35986004	-0.74883648	-1	0
chr9:7794680-7795582	-1.0797304	-1	1
chr9:100136931-100137358	-0.024544381	-1	0
chr9:77106108-77106660	-0.96217087	-1	0
chr9:104485599-104486051	-0.26968428	-1	1
chr9:42351291-42351743	-0.24946046	-1	1
chr9:104112170-104112597	-0.50518638	-1	3
chr9:94108532-94109634	-0.14920126	-1	1
chr9:40504008-40505035	-0.42373792	-1	0
chr9:60929501-60930378	-0.45748892	-1	2
chr9:27974420-27976372	-0.96417725	-1	0
chr9:66887354-66888306	-0.69966105	-1	0
chr9:15576259-15577036	-0.86261336	-1	4
chr9:120874421-120874848	-0.76504719	-1	2
chr9:58772014-58772841	-0.98210354	-1	2
chr9:71533274-71533826	-0.40396725	-1	0
chr9:10449674-10450751	-1.1623205	-1	4
chr9:121208697-121209849	-0.5963343	-1	1
chr9:107178569-107179171	-0.58729336	-1	0
chr9:22840275-22841302	-0.71536131	-1	4
chr9:16918328-16919230	-1.3112699	-1	2
chr9:69562347-69563424	0.94510609	-1	2
chr9:43093649-43094101	-0.79945482	-1	3
chr9:89445946-89446223	-0.72138299	-1	1
chr9:24775164-24775541	-0.93548256	-1	0
chr9:30756004-30756831	-1.5458995	-1	3
chr9:74658493-74659145	-0.91196063	-1	0
chr9:14270473-14271625	-1.7324755	-1	2
chr9:7971161-7971663	-0.63579769	-1	2
chr9:107268543-107269045	-0.68982538	-1	2
chr9:73207213-73208640	-0.28752201	-1	3
chr9:112433310-112435062	-1.3504064	-1	0
chr9:41384543-41385320	-0.85240212	-1	0
chr9:100980594-100980996	-0.54713595	-1	3
chr9:45878896-45879573	-0.65700532	-1	4
chr9:28568165-28569292	-0.90523172	-1	0
chr9:104952483-104953610	-0.73066	-1	1
