#seq_id	SVM score	label	NCV
chr6:92026749-92027751	-1.2432876	-1	4
chr6:66929828-66930555	-0.71291496	-1	3
chr6:149310854-149311256	-0.63530444	-1	0
chr6:116069660-116070162	-0.74963755	-1	0
chr6:120885722-120886224	-0.89308666	-1	2
chr6:49927885-49928437	-0.3091551	-1	4
chr6:40765275-40765902	-0.32853433	-1	2
chr6:100531267-100531794	0.5372873	-1	0
chr6:53379634-53380361	-0.059280369	-1	1
chr6:122475334-122475811	-0.90601195	-1	1
chr6:117457948-117458875	-1.0176029	-1	0
chr6:99313545-99314247	-0.7660928	-1	0
chr6:55037425-55038602	-1.2345756	-1	3
chr6:125952400-125953752	-0.53732415	-1	4
chr6:28424749-28425426	-0.35070753	-1	3
chr6:73219675-73220752	-0.36146693	-1	4
chr6:136318139-136318841	-0.24212587	-1	0
chr6:14639265-14639892	-0.51192915	-1	4
chr6:138089226-138090428	-0.76297191	-1	4
chr6:56239421-56240498	-2.3903336	-1	4
chr6:68399445-68400147	-0.8534712	-1	1
chr6:55388110-55388737	-1.23087	-1	0
chr6:42170722-42171699	-1.0235034	-1	4
chr6:39235771-39236798	-0.80218899	-1	1
chr6:4073342-4073769	-0.8444185	-1	3
chr6:58720231-58721358	-1.0925024	-1	3
chr6:88771542-88772319	-0.61617532	-1	2
chr6:114136485-114137687	-1.2779541	-1	0
chr6:113737228-113737755	-0.054268349	-1	2
chr6:8681791-8683218	-0.38985128	-1	3
chr6:32298268-32298720	-0.52239853	-1	1
chr6:90342816-90344193	-1.2758775	-1	0
chr6:52489634-52490211	0.0051631273	-1	2
chr6:55294487-55294964	-0.56674798	-1	2
chr6:7935335-7935762	-1.0673201	-1	0
chr6:91307880-91308832	-0.8559684	-1	0
chr6:93774794-93775696	-1.4855999	-1	3
chr6:93806481-93807208	-0.68054551	-1	4
chr6:50290943-50291795	-0.86454724	-1	4
chr6:55274970-55275647	-0.70067192	-1	4
chr6:58113133-58113760	-0.38093096	-1	3
chr6:84094039-84095116	-0.74042051	-1	0
chr6:88970306-88971033	-0.67307973	-1	1
chr6:17937488-17938190	-0.71051748	-1	1
chr6:123790907-123791359	-0.88779998	-1	4
chr6:114458274-114459126	-1.4036317	-1	0
chr6:94055772-94056649	-0.85254237	-1	3
chr6:146367149-146367826	-0.73819391	-1	4
chr6:92836491-92837543	-1.4248273	-1	4
chr6:89252108-89253560	-1.9721894	-1	0
chr6:73370366-73370843	-0.94701629	-1	1
chr6:46303160-46303837	-0.800339	-1	3
chr6:35698314-35699266	-0.55738842	-1	2
chr6:22211523-22212575	-0.59222795	-1	0
chr6:144790772-144791349	-0.56221024	-1	1
chr6:56528253-56529255	-1.7890446	-1	3
chr6:35198969-35199596	-0.22543417	-1	0
chr6:83399913-83401265	-0.89242533	-1	3
chr6:3099050-3099427	-0.86694075	-1	4
chr6:91293325-91294702	-1.0691297	-1	2
chr6:81995333-81996010	-1.1702214	-1	4
chr6:97297118-97298370	-1.2280373	-1	3
chr6:38132339-38133591	-1.0580644	-1	0
chr6:20755014-20755791	-0.6543866	-1	1
chr6:38595750-38596427	-0.91846762	-1	3
chr6:110508939-110509641	-0.81172999	-1	1
chr6:13192265-13192667	-0.80457883	-1	2
chr6:3563531-3564233	-0.68075179	-1	0
chr6:62669904-62670256	-0.55298327	-1	4
chr6:135609268-135609870	-0.36358368	-1	0
chr6:101228576-101229278	-0.46852339	-1	0
chr6:31044020-31044522	-0.28493192	-1	1
chr6:48740218-48741395	-1.9200199	-1	0
chr6:85204246-85204798	-0.82738433	-1	1
chr6:147654104-147654931	-0.51701662	-1	0
chr6:104876602-104877079	-0.86292711	-1	0
chr6:133994523-133995100	-0.38038174	-1	4
chr6:140390905-140391407	-0.58275075	-1	2
chr6:13255602-13256529	-0.79152418	-1	2
chr6:49564395-49564922	-1.2135057	-1	1
chr6:88636648-88637825	-0.6384268	-1	3
chr6:68129072-68129899	-0.20738428	-1	3
chr6:135990033-135990985	-0.94543075	-1	4
chr6:47713870-47714472	-0.59942489	-1	0
chr6:81887084-81887361	-0.51816507	-1	4
chr6:140144958-140145435	-0.99416619	-1	3
chr6:94166794-94167621	-1.5345066	-1	1
chr6:36900446-36901348	-0.51361951	-1	0
chr6:32873232-32873959	-0.35431692	-1	4
chr6:109135024-109135526	-0.93412686	-1	2
chr6:48259640-48260092	-1.096706	-1	1
chr6:15358019-15358646	0.50468864	-1	4
chr6:16747706-16749458	-0.41090315	-1	0
chr6:134740052-134740904	-0.65273011	-1	4
chr6:92875648-92876200	-1.2208697	-1	4
chr6:119401720-119402372	-0.036935764	-1	2
chr6:133983712-133984939	-0.82285312	-1	4
chr6:84835834-84837411	-1.0604023	-1	1
chr7:75565755-75566282	-0.7658918	-1	4
chr7:126431850-126433052	-0.75247295	-1	0
chr7:109382709-109383786	-0.50400543	-1	2
chr7:104254228-104254880	-1.1111945	-1	4
chr7:105643758-105644310	-1.2830914	-1	2
chr7:138718765-138719142	-0.39432652	-1	0
chr7:139357981-139358683	-0.85958902	-1	2
chr7:81564186-81564813	-1.0058498	-1	2
chr7:75305817-75306294	-0.71134662	-1	3
chr7:85339174-85339676	-0.51348987	-1	2
chr7:97207955-97208607	-0.64712578	-1	0
chr7:48160779-48161181	-0.66887499	-1	2
chr7:74267736-74268213	-0.68890181	-1	4
chr7:11076737-11077364	-1.0010727	-1	1
chr7:60368858-60369535	-0.82119945	-1	2
chr7:77137746-77138523	-0.43838332	-1	4
chr7:12029237-12030689	-0.4952388	-1	3
chr7:16632414-16632991	0.15303302	-1	1
chr7:150112224-150113001	-0.19361164	-1	0
chr7:116531777-116533404	-1.3974746	-1	4
chr7:87214100-87214652	-0.88505921	-1	1
chr7:36686736-36687413	-0.27892058	-1	4
chr7:75143714-75144391	-0.71857605	-1	1
chr7:64943380-64944632	-1.0469959	-1	3
chr7:132703708-132704360	-0.6642642	-1	3
chr7:88139563-88140615	-0.16486464	-1	3
chr7:147903491-147903993	-1.1518864	-1	1
chr7:51497951-51498503	-1.356656	-1	4
chr7:136372149-136373401	-0.72290183	-1	3
chr7:100023082-100023709	-0.552663	-1	0
chr7:107298708-107299135	-0.08579043	-1	2
chr7:58518446-58519648	-0.33365042	-1	4
chr7:56131920-56132822	-1.0156481	-1	4
chr7:72559165-72560367	-0.48709816	-1	1
chr7:85779281-85780108	0.069179187	-1	1
chr7:114666577-114667054	-0.63677995	-1	3
chr7:128714550-128715252	-0.63007524	-1	3
chr7:129889225-129889627	-0.49354337	-1	2
chr7:75198373-75199150	-0.9143915	-1	0
chr7:113792203-113792905	-1.0719217	-1	4
chr7:12195129-12196031	-0.10774149	-1	3
chr7:107790252-107791154	-1.1069449	-1	1
chr7:86859714-86860241	-0.67222191	-1	0
chr7:149281270-149281772	-0.27362958	-1	4
chr7:73047281-73047883	0.041657187	-1	2
chr7:81238720-81239522	-1.2101462	-1	3
chr7:108919754-108920856	-0.92390803	-1	4
chr7:140210337-140211364	-0.086815468	-1	1
chr7:138723330-138724382	-1.8268903	-1	0
chr7:74486994-74487496	-0.86678639	-1	4
chr7:98947694-98948596	-1.1596506	-1	4
chr7:100085002-100085554	-0.4217776	-1	2
chr7:86665145-86665997	-0.25926462	-1	1
chr7:104710922-104711349	-0.55024438	-1	2
chr7:19994481-19995383	-0.91703905	-1	3
chr7:145009440-145010667	-0.055325276	-1	3
chr7:148880994-148881546	-0.88370148	-1	4
chr7:104042169-104042721	-0.97309646	-1	2
chr7:65811805-65813407	-0.86774944	-1	1
chr7:8748194-8749096	-1.3483153	-1	3
chr7:103563823-103564350	-1.1087138	-1	2
chr7:72775188-72775890	-0.39939758	-1	0
chr7:83606505-83607007	-0.78343901	-1	0
chr7:82712077-82713429	-1.1243013	-1	0
chr7:28943874-28944351	-0.76570006	-1	4
chr7:83650799-83651551	0.39443816	-1	1
chr7:137447490-137448667	-0.86537108	-1	1
chr7:113258236-113259163	-0.67668105	-1	0
chr7:3886903-3887630	-0.37436609	-1	3
chr7:147349358-147350160	-1.5598797	-1	0
chr7:75223781-75225133	-1.37156	-1	2
chr7:138182078-138182405	-0.58221541	-1	1
chr7:149788428-149789230	-1.149073	-1	1
chr7:16686566-16687143	-1.0258049	-1	1
chr7:124310872-124311549	-0.35054428	-1	4
chr7:81183499-81184476	-0.90063006	-1	4
chr7:79248828-79249505	-0.3918677	-1	4
chr7:88883636-88884363	-0.72577859	-1	1
chr7:138142239-138142666	-0.69105931	-1	4
chr7:59246204-59246956	0.019522732	-1	0
chr7:141716942-141717469	-1.0206158	-1	0
chr7:74563869-74565021	-0.63098643	-1	2
chr7:129696416-129697043	-0.8008688	-1	2
chr7:12058342-12058894	-0.66735672	-1	4
chr7:25081294-25082271	-0.96947766	-1	0
chr7:119721328-119722355	-1.5481317	-1	0
chr7:99442513-99443715	-0.7546155	-1	4
chr7:103305562-103306139	-0.63749015	-1	0
chr7:26260350-26261102	-1.0232506	-1	0
chr7:63367240-63368067	-0.63227574	-1	2
chr7:78664460-78665187	-1.2356972	-1	0
chr7:96603567-96604119	-0.75411819	-1	0
chr7:78453085-78453662	-0.81687029	-1	0
chr7:130689719-130690146	-0.93811771	-1	4
chr7:124907160-124907587	-0.98953044	-1	1
chr7:5601849-5602776	-0.99099335	-1	3
chr7:20069972-20070624	-0.58223295	-1	2
chr7:51729509-51730936	-0.05889993	-1	4
chr7:74179255-74179882	-0.17708054	-1	0
chr7:145918656-145919833	-1.176952	-1	2
chr7:134702497-134704349	-1.6842532	-1	2
chr7:90629837-90630389	-0.39033531	-1	0
chr7:70527271-70527748	-0.89471645	-1	3
chr7:122849500-122850352	-0.28682361	-1	2
chr7:15452931-15453558	-1.4749582	-1	0
chr7:126969596-126970148	-0.94560545	-1	0
chr7:27701639-27702841	-2.2912728	-1	2
chr7:151429953-151430580	-0.39253939	-1	4
chr7:78505497-78505874	-0.68699987	-1	3
chr7:109079361-109080413	-1.6846147	-1	3
chr7:64968584-64969511	-0.43954164	-1	2
chr7:83129770-83130622	-1.242348	-1	2
chr7:72089062-72090014	-1.1433477	-1	0
chr7:138957912-138958714	-0.93440765	-1	2
chr7:106372826-106373728	-0.37869812	-1	0
chr7:147519591-147520343	-0.28337133	-1	3
chr7:136499172-136499699	-0.45883571	-1	4
chr7:48441916-48442343	-0.66437437	-1	1
chr7:23805958-23806885	-1.1577781	-1	2
chr7:135696720-135697172	-0.46275215	-1	3
chr7:57363182-57363734	-0.62724615	-1	1
chr7:13273567-13274444	-0.5704618	-1	1
chr7:118204026-118204503	-0.96788539	-1	0
chr7:28981470-28981997	-0.55068348	-1	0
chr7:117431405-117432532	-0.95937699	-1	1
chr7:27528457-27529509	-0.022573425	-1	2
chr7:29307113-29307490	-0.99022767	-1	2
chr7:31148882-31150009	-0.95799628	-1	0
chr7:90464911-90465338	-0.49890503	-1	0
chr7:69509852-69510429	-0.2451439	-1	2
chr7:144268974-144270051	0.24832932	-1	3
chr7:108608756-108609483	-0.46635712	-1	4
chr7:151179230-151179657	-0.44976843	-1	2
chr7:35892661-35893863	-0.94424744	-1	1
chr7:127912784-127913586	-0.96599813	-1	0
chr7:79171942-79173119	-0.8128506	-1	1
chr7:69565291-69566118	-0.11454994	-1	1
chr7:126645916-126647093	-0.93558989	-1	1
chr7:105514967-105516094	-0.17225575	-1	2
chr7:66949442-66950144	-0.65871515	-1	4
chr7:34577584-34578086	-0.76040336	-1	4
chr7:76103304-76103906	-0.80045298	-1	3
chr7:128793740-128794242	-0.92097816	-1	3
chr7:51588686-51589138	-0.84706635	-1	0
chr7:150387338-150388890	-2.732203	-1	0
chr7:64935292-64936794	-1.7598565	-1	0
chr7:80236811-80237813	-0.3688223	-1	4
chr7:16018103-16018855	-1.2648606	-1	2
chr7:146485094-146486196	-0.92879666	-1	0
chr7:106090711-106091763	-0.70845197	-1	2
chr7:24324150-24324852	-0.83647842	-1	4
chr7:133180404-133181031	-0.47525463	-1	3
chr7:149443451-149444403	2.0866577	-1	1
chr7:107260153-107260680	-0.19075065	-1	3
chr7:35732116-35732543	-0.76399863	-1	3
chr7:3213556-3214333	-0.23831919	-1	0
chr7:124149471-124149773	-0.6898395	-1	1
chr7:6957665-6958267	-0.6165799	-1	0
chr7:35788950-35790002	-0.027648246	-1	2
chr7:132409525-132410427	-0.37905109	-1	1
chr7:64613441-64613843	-0.58604081	-1	4
chr7:92067613-92068240	-1.1964001	-1	4
chr7:83047036-83047738	-0.7313292	-1	3
chr7:122272559-122273511	-0.9247201	-1	0
chr7:81452885-81454987	-2.3071489	-1	3
chr7:152408585-152409062	-1.2498306	-1	1
chr7:19997949-19998576	-0.68224128	-1	2
chr7:119647629-119648481	-0.89144636	-1	3
chr7:89554387-89556164	-1.8804181	-1	1
chr7:110296675-110297152	-0.97363695	-1	3
chr7:151352700-151353077	-0.97783502	-1	4
chr7:77973550-77974052	-0.34955747	-1	4
chr7:129098398-129099325	-0.51349383	-1	4
chr7:74348295-74348872	-1.1323246	-1	1
chr7:106498693-106499770	-1.1715555	-1	4
chr7:97427498-97428500	-1.0698953	-1	2
chr7:117575184-117576461	-1.5589024	-1	4
chr7:114644639-114645341	-0.91395212	-1	2
chr7:104167486-104168063	-0.59299918	-1	4
chr7:65075281-65076608	-1.277207	-1	4
chr7:90865688-90866265	-0.98305642	-1	2
chr7:20054830-20056232	-0.26289773	-1	4
chr7:47612976-47614153	-1.3072111	-1	3
chr7:64874963-64875790	-1.0281977	-1	0
chr7:144455434-144456486	0.49856684	-1	4
chr7:74318158-74318985	-0.11445567	-1	0
chr7:59155409-59156211	-0.73496255	-1	3
chr7:84291380-84292832	-1.4563094	-1	3
chr7:26064477-26065429	0.12471807	-1	1
chr7:86991782-86992584	-1.1231558	-1	4
chr7:96817943-96818420	-0.046258013	-1	3
chr7:62977725-62978802	-0.43894298	-1	3
chr7:35355648-35356225	-0.29069884	-1	2
chr7:11113738-11114665	-1.3070651	-1	0
chr7:83736017-83736719	-0.93555851	-1	0
chr7:47788583-47789085	-1.0503364	-1	1
chr7:89472592-89473569	-1.0984235	-1	0
chr7:12198262-12199164	-1.6312877	-1	0
chr7:142160438-142161165	-1.0107311	-1	2
chr7:149877181-149877708	-1.0337966	-1	3
chr8:118752561-118753088	-0.92333121	-1	4
chr8:15925838-15926415	-1.4085097	-1	1
chr8:9897452-9898279	-0.62945107	-1	3
chr8:106384595-106385847	-1.3476114	-1	0
chr8:103162646-103163148	-0.6482987	-1	0
chr8:41698703-41700255	-0.77509705	-1	0
chr8:82453033-82453910	-1.3640439	-1	0
chr8:97497214-97498741	-1.2255623	-1	2
chr8:90434351-90435203	-0.44850979	-1	1
chr8:131005558-131006435	-0.97812982	-1	4
chr8:54663595-54664572	-1.190211	-1	0
chr8:121015128-121015705	-0.42852723	-1	3
chr8:34802390-34803117	-1.4850704	-1	0
chr8:89638091-89639268	-0.69789804	-1	4
chr8:9610580-9611307	-0.54952866	-1	1
chr8:8489537-8490214	0.27177274	-1	0
chr8:19281432-19283034	-1.0988327	-1	1
chr8:123462942-123464019	-1.0412061	-1	1
chr8:129772662-129774064	-0.97182107	-1	3
chr8:127906504-127907081	-1.7285137	-1	3
chr8:123312787-123313914	-0.59960808	-1	4
chr8:92100050-92100577	-0.99025568	-1	1
chr8:12172779-12173506	-1.1293679	-1	1
chr8:106245655-106246332	-0.53661241	-1	1
chr8:47306071-47306598	-0.94849702	-1	4
chr8:111026226-111027328	-0.7128173	-1	1
chr8:27186122-27186699	-0.70764341	-1	3
chr8:71106133-71106760	-1.1237177	-1	3
chr8:89873474-89873976	-0.55783248	-1	2
chr8:50892258-50893210	-0.27381615	-1	2
chr8:127392326-127392953	-0.69272933	-1	2
chr8:38126868-38127620	-0.63230899	-1	4
chr8:8329688-8330640	-0.86220235	-1	3
chr8:70811676-70814003	-1.5864268	-1	4
chr8:43433100-43433477	-0.54527414	-1	0
chr8:95796899-95797451	-0.94800911	-1	3
chr8:117199397-117199824	-0.6031555	-1	1
chr8:89456892-89457419	-0.57879832	-1	2
chr8:13623390-13624017	0.22651016	-1	4
chr8:14539039-14540616	-1.1983369	-1	3
chr8:49821460-49821987	-0.87757445	-1	0
chr8:49386652-49387129	-0.68049287	-1	4
chr8:89171700-89172277	-0.55814131	-1	2
chr8:106543667-106545044	-0.89699612	-1	3
chr8:113001864-113002616	-0.41718073	-1	0
chr8:96391895-96392797	-1.4799026	-1	2
chr8:68611360-68611862	-0.78891764	-1	0
chr8:74800545-74800997	-0.85433923	-1	0
chr8:42631344-42632346	-1.3182317	-1	0
chr8:37756530-37757707	0.11484283	-1	4
chr8:90108204-90109106	-0.70137399	-1	2
chr8:36948045-36948522	-0.91566982	-1	2
chr8:17360901-17361628	-0.46581116	-1	2
chr8:106561838-106562315	-0.53291842	-1	1
chr8:83406398-83407350	-0.66986812	-1	1
chr8:87254675-87256052	-0.98975212	-1	1
chr8:57996543-57998345	-0.82142538	-1	4
chr8:86926074-86926651	-0.8399168	-1	2
chr8:33103089-33103816	-1.0631686	-1	2
chr8:47495123-47495850	-0.9751367	-1	1
chr8:127409204-127409656	-0.67118816	-1	0
chr8:106792484-106793786	-1.5280253	-1	3
chr8:127544300-127545177	-2.1050601	-1	1
chr8:109378938-109379615	-0.82556318	-1	3
chr8:9941461-9942213	-0.70472898	-1	2
chr8:69981654-69982556	-1.612891	-1	3
chr8:120979533-120980560	-0.72945705	-1	3
chr8:48731344-48732171	-0.03597357	-1	4
chr8:124796052-124797279	-0.71943156	-1	3
chr8:14328717-14329769	-0.80248685	-1	2
chr8:9313864-9315166	-0.93409424	-1	3
chr8:126765271-126766323	-0.90989041	-1	1
chr8:60383267-60384444	-2.2170842	-1	3
chr8:94889099-94890226	0.24301172	-1	1
chr8:14542777-14543579	-0.9238388	-1	3
chr8:22365472-22366024	-0.27588371	-1	4
chr8:61571168-61571845	-0.96441862	-1	1
chr8:33281042-33282419	-1.5360036	-1	4
chr8:41218979-41219556	-0.78189301	-1	2
chr8:85496622-85497549	-0.229232	-1	2
chr8:102034627-102035304	0.019781338	-1	0
chr8:74367973-74369100	-0.70604811	-1	0
chr8:36229221-36230173	-0.6848346	-1	1
chr8:82582162-82583239	-0.92434165	-1	1
chr8:31041477-31041954	-0.55080976	-1	4
chr8:12230837-12231639	0.37783162	-1	4
chr8:63837812-63838564	-0.42679523	-1	4
chr8:79577776-79579003	-0.82287423	-1	4
chr8:105117364-105118291	-2.0813924	-1	0
chr8:30218628-30219380	-1.1293752	-1	0
chr8:76473999-76474876	-1.2597182	-1	0
chr8:94218931-94219408	-0.70081041	-1	3
chr8:90265474-90266576	0.66189748	-1	3
chr8:36764955-36765532	-0.84804189	-1	2
chr8:37988274-37988776	-0.33950299	-1	1
chr8:79649602-79650454	-0.93017392	-1	2
chr8:9528866-9529693	-0.34913084	-1	2
chr8:117436556-117437033	-0.5415829	-1	4
chr8:108792656-108793458	-0.74606071	-1	4
chr8:91926715-91927267	-0.3926173	-1	1
chr8:101941375-101942852	0.10926491	-1	2
chr8:23517712-23518514	-1.4371865	-1	4
chr8:32987491-32988368	-0.34189379	-1	2
chr8:114807084-114807561	-0.74705197	-1	4
chr8:22845900-22847027	-1.1536814	-1	4
chr8:129390815-129391992	-0.98085549	-1	1
chr8:64116789-64117991	-0.92931374	-1	3
chr8:8814405-8815307	-0.9131952	-1	3
chr8:127770099-127771651	-0.42965069	-1	4
chr8:41437774-41438676	-0.30388606	-1	0
chr8:80205822-80206699	-0.69057648	-1	2
chr8:110808073-110808975	-1.196765	-1	3
chr8:80904969-80905771	-0.27450964	-1	2
chr8:19062991-19063668	-0.65562384	-1	1
chr8:91932321-91933098	-1.1115564	-1	4
chr8:9105475-9105952	-0.69755933	-1	2
chr8:69072569-69073046	-1.0658841	-1	4
chr8:30675563-30675865	-0.93151518	-1	1
chr8:127837942-127838644	-0.46207253	-1	0
chr8:35532252-35533729	0.33151183	-1	1
chr8:120466352-120466929	-0.58464637	-1	3
chr8:121498905-121499757	-1.104928	-1	2
chr8:51245542-51246794	0.017693982	-1	2
chr8:121699634-121700661	-1.0278085	-1	0
chr8:80652468-80652870	-0.79258799	-1	2
chr8:3082004-3082406	-0.80210405	-1	2
chr8:35905144-35905896	-1.1700491	-1	1
chr8:10066838-10067390	-0.89792217	-1	0
chr8:49371678-49372255	-0.46438067	-1	1
chr8:97898521-97899023	-0.65784629	-1	3
chr8:109757814-109759116	-1.1425599	-1	3
chr8:27214113-27214790	-0.85128683	-1	2
chr8:77698792-77699244	-1.1015595	-1	3
chr8:83129626-83130503	-0.6798098	-1	1
chr8:74669001-74669403	-0.38854657	-1	4
chr8:116364900-116365927	-1.2440595	-1	4
chr8:12951876-12953628	-0.71768705	-1	4
chr8:13075652-13076679	-1.3980174	-1	0
chr8:128853529-128854331	-1.0511979	-1	1
chr8:88792359-88793411	-1.8063652	-1	3
chr8:82060699-82061001	-0.74548113	-1	3
chr8:27394115-27395067	-0.48108593	-1	3
chr8:113246103-113247155	-0.37585188	-1	1
chr8:124663018-124664420	0.32543591	-1	0
chr8:10154329-10155581	-0.62220215	-1	1
chr8:67371690-67372267	0.09382729	-1	3
chr8:89355943-89356745	-1.1238297	-1	3
chr8:75383537-75384364	-0.723917	-1	0
chr8:14845693-14846145	-1.240453	-1	1
chr8:86002112-86003139	-0.95783962	-1	1
chr8:106307679-106308481	-0.19247401	-1	4
chr8:36863941-36864368	-1.14498	-1	4
chr8:68798037-68799239	-1.97311	-1	2
chr8:30513706-30514358	-0.21871682	-1	3
chr8:97916431-97917758	-1.2499939	-1	0
chr8:112444103-112444655	-0.53122998	-1	4
chr8:120580234-120580686	-1.1883218	-1	3
chr8:127767580-127768082	-0.072499705	-1	4
chr8:25251661-25252688	-1.3667877	-1	0
chr8:123830224-123831201	-0.30218997	-1	2
chr8:71413800-71414552	-0.77274799	-1	4
chr8:64257888-64259165	-1.6514364	-1	4
chr8:76612625-76613602	-0.4507264	-1	1
chr8:54518949-54519876	-0.58778628	-1	1
chr8:95628332-95628759	-0.49402273	-1	3
chr8:130051210-130053037	-2.6792835	-1	1
chr8:59805770-59806747	-0.73027938	-1	1
chr8:70766940-70767242	-0.7820303	-1	4
chr8:33768107-33769034	-0.72102009	-1	0
chr8:93166115-93166642	0.048283875	-1	2
chr8:111285609-111286311	-1.2318706	-1	4
chr8:114950782-114951384	-0.67743048	-1	4
chr8:31322976-31324303	0.60414307	-1	2
chr8:29964566-29966193	-0.52636661	-1	2
chr8:86716315-86717242	-0.28825141	-1	4
chr8:120839250-120840152	-0.37449725	-1	3
chr8:13087206-13088233	-1.2730947	-1	2
chr8:92091169-92091921	0.44501741	-1	0
chr8:37243042-37243919	0.080716583	-1	1
chr8:16478163-16478640	-0.48799131	-1	3
chr8:55865468-55865920	-0.94936426	-1	0
chr8:121026297-121027324	-0.24794214	-1	1
chr8:11352390-11353417	-1.0507598	-1	0
chr8:125453081-125453683	-0.95316712	-1	3
chr8:110100502-110101504	-0.32064207	-1	4
chr8:92641303-92642030	-0.76346645	-1	2
chr8:64312499-64313201	-1.051299	-1	0
chr8:19443558-19444235	-0.88893427	-1	0
chr8:124604129-124604906	-0.54473876	-1	0
chr8:117943465-117943917	-0.74892621	-1	2
chr8:50472696-50474473	-1.1521762	-1	1
chr8:73827893-73828270	-0.71537921	-1	2
chr8:12675812-12676289	-0.62573112	-1	4
chr8:12179823-12180325	-0.52515665	-1	1
chr8:49541055-49542232	0.35153851	-1	3
chr8:29049716-29050268	-0.1562104	-1	4
chr8:13378335-13378712	-0.74682471	-1	0
chr8:39138844-39139621	-1.0095121	-1	0
chr8:114548903-114549705	-1.0763528	-1	1
chr8:82406667-82407644	-0.22551486	-1	1
chr9:52374387-52374914	-0.5574201	-1	0
chr9:72904193-72905145	-0.12768208	-1	1
chr9:64949626-64952178	-0.51516283	-1	4
chr9:119887352-119888029	-0.72858361	-1	1
chr9:91269437-91270364	-0.39469314	-1	2
chr9:54136705-54138582	-2.0695875	-1	0
chr9:53100805-53101382	-0.36572895	-1	4
chr9:78291754-78292406	-0.58620834	-1	1
chr9:108711033-108711510	-0.69072108	-1	3
chr9:39408964-39409816	-0.87928922	-1	1
chr9:112200631-112201308	-0.75917141	-1	1
chr9:74701250-74702427	-0.45978981	-1	4
chr9:120950895-120952272	-0.54854425	-1	0
chr9:81905567-81906419	-1.0156772	-1	0
chr9:102639385-102640062	-0.58995048	-1	3
chr9:25868405-25869107	-0.31570586	-1	4
chr9:115537783-115538485	-1.2597116	-1	2
chr9:27149585-27151637	-0.57158758	-1	1
chr9:63338793-63340120	-0.26789616	-1	1
chr9:71712907-71713409	-0.84805447	-1	0
chr9:13388445-13388922	-0.35097476	-1	3
chr9:95411075-95411802	-0.16795479	-1	4
chr9:47690246-47691198	-0.50326262	-1	0
chr9:122058816-122059343	-0.83285076	-1	0
chr9:97800847-97801624	-1.4136482	-1	1
chr9:69329094-69329996	-0.55913271	-1	2
chr9:72510646-72511073	0.14657645	-1	3
chr9:40139381-40140058	-1.3839429	-1	0
chr9:48706182-48707209	-1.2136159	-1	4
chr9:86763368-86764445	-0.84007297	-1	0
chr9:32309304-32310556	-1.1129296	-1	1
chr9:74903345-74904097	-0.43786043	-1	3
chr9:25936658-25937435	-0.9896432	-1	4
chr9:96855716-96857068	-0.99943182	-1	0
chr9:34081419-34082171	-0.03508681	-1	1
chr9:71454582-71455259	-0.43282846	-1	2
chr9:33062418-33063695	-0.4896271	-1	3
chr9:27844458-27845160	-0.78040088	-1	3
chr9:88374892-88375444	-0.87368389	-1	4
chr9:57827426-57828953	-1.397553	-1	4
chr9:60773123-60774050	-1.8523997	-1	3
chr9:21849357-21849859	-1.1710369	-1	0
chr9:66570586-66571338	-0.14500972	-1	3
chr9:51594013-51594440	-0.4905594	-1	4
chr9:29220118-29220570	-0.40909175	-1	2
chr9:34501069-34501696	-1.2872386	-1	2
chr9:99769250-99770002	0.032638066	-1	3
chr9:47157201-47157878	-0.73659938	-1	0
chr9:36708115-36709417	-1.6258854	-1	4
chr9:103489400-103490127	-1.0195903	-1	1
chr9:3216911-3217463	-0.76149123	-1	0
chr9:103696586-103697113	-0.64174592	-1	2
chr9:56043654-56044581	-0.26960547	-1	3
chr9:46356397-46356874	-0.088147372	-1	0
chr9:42146225-42146927	-0.94626759	-1	3
chr9:69009999-69010776	-0.41283188	-1	2
chr9:23065859-23067486	-1.4137597	-1	4
chr9:33793241-33794468	-0.79856481	-1	4
chr9:78624788-78625340	-0.31259131	-1	2
chr9:15300992-15301544	-0.52895582	-1	0
chr9:26286909-26287786	-1.1917308	-1	0
chr9:49155046-49155823	-1.0008166	-1	1
chr9:80539080-80540007	-0.98763005	-1	0
chr9:78639635-78640187	-1.0444877	-1	2
chr9:118797321-118798148	-0.15797194	-1	4
chr9:34466141-34467268	-1.0449207	-1	2
chr9:31791546-31792748	-0.83035116	-1	2
chr9:61355446-61356348	-1.6549694	-1	3
chr9:103692600-103693302	-0.69930404	-1	4
chr9:81979462-81980489	-0.25558511	-1	2
chr9:10724253-10724930	-0.52639406	-1	4
chr9:8248975-8250027	-0.78718501	-1	0
chr9:34179077-34179879	-0.47914288	-1	1
chr9:15520732-15521259	-1.9223427	-1	2
chr9:98315710-98316087	-0.64235962	-1	3
chr9:112453656-112455083	-1.5588997	-1	0
chr9:89168435-89168862	-0.66132758	-1	4
chr9:23896164-23896816	-0.27359583	-1	2
chr9:30405107-30405584	-0.66387532	-1	1
chr9:88916715-88917692	-0.57648188	-1	0
chr9:33676447-33677374	-0.81692093	-1	2
chr9:35985377-35986004	-0.78412022	-1	3
chr9:7794680-7795582	-0.90968371	-1	0
chr9:100136931-100137358	-0.18016731	-1	2
chr9:77106108-77106660	-1.0054554	-1	3
chr9:104485599-104486051	-0.18005429	-1	4
