#seq_id	SVM score	label	NCV
chr4:124752771-124753298	-1.1027488	-1	4
chr4:119694999-119695926	-1.3683661	-1	4
chr4:23660544-23661046	-0.55582839	-1	2
chr4:9559414-9560191	-1.3784742	-1	2
chr4:4640037-4640489	-0.65618238	-1	2
chr4:53290663-53291115	-0.47749271	-1	0
chr4:76252728-76253230	-0.68600997	-1	2
chr4:96494842-96496044	-1.1256066	-1	1
chr4:148434804-148436031	0.346073	-1	1
chr4:84425143-84425595	-0.72591397	-1	2
chr4:147086005-147086657	-0.54361425	-1	4
chr4:137230830-137231682	-0.60648774	-1	1
chr4:137877625-137878152	-0.91904301	-1	3
chr4:53091488-53092040	-0.90992692	-1	2
chr4:137765641-137766043	-0.79118776	-1	4
chr4:123847693-123848595	-0.80604241	-1	1
chr4:102098061-102098688	-0.24582391	-1	3
chr4:100623896-100624398	-0.34824913	-1	4
chr4:62626782-62627284	0.38071326	-1	4
chr4:31631253-31632005	-1.5224284	-1	2
chr5:78369051-78369578	0.2253108	-1	2
chr5:65993112-65993814	-0.84020993	-1	4
chr5:19086737-19087539	-0.58347836	-1	0
chr5:139211648-139213375	-0.98700288	-1	3
chr5:140542387-140543189	-0.99735841	-1	0
chr5:147841065-147842042	-0.81006997	-1	1
chr5:92223468-92225645	-1.6585601	-1	3
chr5:37141953-37142480	-0.86036484	-1	2
chr5:75031509-75031986	-0.65852792	-1	1
chr5:23140370-23140822	-0.64230906	-1	0
chr5:26789593-26790220	-0.9691387	-1	1
chr5:89228713-89229540	-0.77682464	-1	2
chr5:43963398-43963950	-0.32205876	-1	2
chr5:22908286-22909288	-0.43705558	-1	0
chr5:148037169-148037771	-0.12652368	-1	1
chr5:90858153-90859055	-1.0261732	-1	4
chr5:100671902-100672579	-1.4352497	-1	0
chr5:51420349-51420776	0.19895675	-1	0
chr5:45669046-45669548	-0.28445977	-1	4
chr5:38382442-38383069	-0.78157764	-1	0
chr5:32387539-32388741	-1.4228767	-1	1
chr5:147345395-147347397	-0.96472179	-1	3
chr5:138270303-138270980	-0.65641499	-1	1
chr5:152190177-152190629	-0.73127836	-1	0
chr5:106660024-106660376	-1.3607831	-1	3
chr5:30371122-30371999	-1.7638124	-1	4
chr5:78245516-78246643	-0.22467186	-1	3
chr5:148183163-148183665	-0.56503101	-1	4
chr5:35774187-35774639	-1.0776606	-1	4
chr5:114956512-114957089	-0.45187859	-1	3
chr5:82296014-82296891	-0.66664109	-1	1
chr5:93534794-93535321	-0.50367586	-1	3
chr5:72218754-72219831	-0.75242437	-1	2
chr5:135976961-135977263	-0.35709673	-1	3
chr5:122367235-122368012	-1.3001512	-1	0
chr5:151600074-151601176	-1.459308	-1	4
chr5:113130045-113130897	-1.2913504	-1	2
chr5:132781045-132782222	-0.18681643	-1	4
chr5:31449643-31450245	-0.97591099	-1	3
chr5:121794629-121795181	-0.90608654	-1	1
chr5:127992616-127993318	-0.68103547	-1	3
chr5:46467234-46467786	0.019232092	-1	2
chr5:64982556-64983958	-2.0115344	-1	1
chr5:32820153-32820630	-0.92328353	-1	1
chr5:126778683-126779235	-0.82960756	-1	3
chr5:89595771-89596623	-1.0880569	-1	4
chr5:26772539-26774616	-2.5850267	-1	0
chr5:115465644-115466596	-1.4247851	-1	3
chr5:38300378-38300830	-0.55730564	-1	2
chr5:59197763-59199340	-1.6141381	-1	0
chr5:13005888-13006640	-1.0742818	-1	1
chr5:118071932-118072284	-0.82055306	-1	1
chr5:103458722-103459674	-0.66733036	-1	0
chr5:125476062-125476489	-0.71485449	-1	4
chr5:150160312-150161189	-0.71504216	-1	2
chr5:126158907-126160134	-1.7090094	-1	1
chr5:125665012-125665689	-0.44593524	-1	2
chr5:17480227-17480854	-1.1613712	-1	2
chr5:28274486-28274963	-1.1951225	-1	2
chr5:81091237-81092314	-0.4274504	-1	3
chr5:22118315-22119267	-1.2083704	-1	3
chr5:66929948-66931050	-0.43935602	-1	3
chr5:73965901-73966528	-0.45229307	-1	2
chr5:76123501-76124378	-0.98261567	-1	3
chr5:52736169-52736696	-0.99697608	-1	0
chr5:128153839-128154291	-0.45233791	-1	1
chr5:151061618-151062120	-0.51858606	-1	2
chr5:42383092-42383594	-0.71775763	-1	3
chr5:113136179-113136631	-1.5384885	-1	1
chr5:45219709-45220236	-0.75616281	-1	4
chr5:26644124-26644526	-0.46690334	-1	1
chr5:128344460-128344962	-0.78679418	-1	4
chr5:33877304-33878031	-0.098978961	-1	4
chr5:48512226-48513753	-1.1180527	-1	1
chr5:44544419-44544871	-0.7370871	-1	1
chr5:97075899-97076276	-0.88765214	-1	2
chr5:119618119-119618621	-0.36199489	-1	1
chr5:96589505-96590007	-0.48914049	-1	3
chr5:119726033-119726535	-0.094277112	-1	4
chr5:35922592-35923794	-1.8588152	-1	2
chr5:4177291-4177918	-0.33982131	-1	4
chr5:75175868-75176545	-0.26832168	-1	4
chr5:40197143-40197545	-0.70445673	-1	0
chr5:133527713-133528515	-1.5377599	-1	3
chr5:22800709-22802186	-1.1954753	-1	4
chr5:107612376-107613978	-1.4830306	-1	4
chr5:97452074-97452726	-0.44465972	-1	2
chr5:99712405-99712832	-0.99140492	-1	2
chr5:103381125-103382277	-0.32353073	-1	1
chr5:74167589-74168491	-0.14341637	-1	0
chr5:32322337-32322964	-0.7302519	-1	3
chr5:17092160-17092687	-0.10013474	-1	2
chr5:64644374-64645951	0.16590594	-1	1
chr5:124768878-124769830	-0.66152574	-1	2
chr5:54683145-54683647	-0.082046719	-1	0
chr5:152207692-152208644	-0.33353659	-1	3
chr5:73621893-73622595	-0.78935827	-1	1
chr5:80553376-80554003	-0.30845751	-1	3
chr5:131202021-131202598	-0.46377576	-1	3
chr5:127214907-127215759	-0.56445991	-1	1
chr5:116533667-116534144	-0.68881034	-1	0
chr5:130267669-130268396	-0.03625604	-1	0
chr5:47010543-47011495	-1.0565557	-1	2
chr5:114829711-114830338	-0.72944883	-1	3
chr5:50445916-50446918	-0.70356122	-1	1
chr5:38983993-38984720	-0.90632652	-1	3
chr5:16537268-16538370	-0.27818949	-1	3
chr5:22541698-22542050	-0.30955309	-1	1
chr5:89422763-89423690	-0.8745416	-1	3
chr5:127551418-127552045	-0.8788448	-1	3
chr5:141551444-141551946	-0.85606739	-1	4
chr5:8291744-8292446	-0.63089174	-1	4
chr5:29642684-29643611	-0.66735576	-1	1
chr5:23858826-23859553	-0.31090726	-1	0
chr5:24569455-24570407	-0.12678478	-1	3
chr5:140759274-140761451	-1.4218591	-1	2
chr5:135340851-135341553	-0.30842968	-1	1
chr5:32638549-32639026	-0.73680969	-1	3
chr5:150243432-150243884	-0.69741225	-1	0
chr5:26586368-26587245	-1.6939799	-1	0
chr5:115981987-115982714	-0.80017567	-1	3
chr5:128613711-128614088	-0.41615291	-1	2
chr5:19866386-19866888	-0.73887951	-1	4
chr5:99260155-99260632	-0.44352201	-1	4
chr5:21175535-21176087	-1.3877603	-1	3
chr5:27616512-27617439	-0.54126797	-1	1
chr5:65263850-65264127	-0.47746341	-1	4
chr5:24327295-24328247	-0.56327876	-1	4
chr5:109653899-109654426	-1.1061152	-1	4
chr5:107080878-107082055	-1.131101	-1	2
chr5:42792486-42793013	-0.56110114	-1	3
chr5:81305717-81306169	-0.32877466	-1	2
chr5:111592562-111593164	-0.25628932	-1	0
chr5:121018001-121018878	-0.34329076	-1	2
chr5:35484693-35485345	-0.99399707	-1	1
chr5:119096477-119097579	-1.3398496	-1	2
chr5:93356793-93357745	0.015142047	-1	1
chr5:112920659-112921386	-0.72606003	-1	3
chr5:30868119-30868621	-0.78292324	-1	0
chr5:21996553-21997355	-1.4224131	-1	4
chr5:21617649-21618476	-0.6980634	-1	3
chr5:20140441-20140868	-0.5092971	-1	1
chr5:5090127-5090554	0.26844236	-1	1
chr5:100937920-100939247	-1.1992903	-1	3
chr5:51461587-51462064	-0.61761705	-1	0
chr5:126626286-126627513	-0.70813795	-1	2
chr5:76258061-76259263	0.6635902	-1	4
chr5:105841274-105842126	-1.1185262	-1	0
chr5:140511799-140512451	-0.27178925	-1	0
chr5:43532867-43533819	-0.36740914	-1	2
chr5:4578671-4579423	-1.0602685	-1	4
chr5:15541951-15542428	-0.45122222	-1	2
chr5:119013488-119014315	-0.60130676	-1	3
chr5:98863957-98864959	-0.81465204	-1	0
chr5:35810071-35811173	-1.6789754	-1	4
chr5:42177376-42178128	-0.89351524	-1	0
chr5:139762603-139763505	-0.78832982	-1	1
chr5:115034407-115034909	-0.25711868	-1	0
chr5:86000434-86001161	-0.14682393	-1	0
chr5:80047684-80048186	-0.96066066	-1	0
chr5:140226235-140226912	-1.467575	-1	2
chr5:141868878-141869805	-0.68571521	-1	4
chr5:59283993-59284445	-1.0460145	-1	0
chr5:52988895-52989722	0.31757271	-1	3
chr5:117962128-117962980	-0.90315642	-1	0
chr5:134930749-134931826	-0.52636143	-1	2
chr5:140075524-140075876	-0.39089701	-1	2
chr5:117263557-117264509	-0.76846335	-1	4
chr5:96826161-96827213	-1.0240494	-1	3
chr5:78109949-78110651	-0.43199559	-1	0
chr5:24036537-24037339	-0.8893145	-1	0
chr5:77574752-77575529	-1.3678679	-1	2
chr5:55022206-55022733	-0.20751354	-1	0
chr5:98409086-98410163	-0.19836293	-1	4
chr5:67309828-67310455	-0.07579711	-1	0
chr5:105949684-105950311	-0.82820446	-1	0
chr5:113092447-113092899	-0.6957769	-1	4
chr5:27342984-27344411	-1.7860496	-1	0
chr5:91468910-91469637	-0.82159139	-1	1
chr5:139613875-139614802	0.13252521	-1	4
chr5:142174580-142175357	0.27000631	-1	2
chr5:136590641-136591193	-0.97242596	-1	1
chr5:120107631-120108483	-0.94809142	-1	0
chr5:93475581-93476783	-1.1735924	-1	0
chr5:120729541-120729968	-0.48230203	-1	3
chr5:52173822-52175049	-1.6125955	-1	0
chr5:73396340-73396817	-0.85373083	-1	3
chr5:116687876-116688678	-0.11990856	-1	4
chr5:72851737-72852164	-0.4118039	-1	4
chr5:139981258-139981985	-1.5662784	-1	4
chr5:37414521-37415873	-1.0335821	-1	0
chr5:141756133-141756560	-0.24550808	-1	0
chr5:73129312-73130164	-0.20797086	-1	0
chr5:67016445-67017347	-1.1023856	-1	0
chr5:63402617-63403094	-1.2346028	-1	3
chr5:45839469-45840121	-0.49569708	-1	2
chr5:24128216-24129593	-2.4117273	-1	4
chr5:150484536-150485413	-0.60996461	-1	0
chr5:33931052-33931504	-1.0340781	-1	3
chr5:36099053-36099505	-0.81042509	-1	0
chr6:43327136-43327663	-0.98570475	-1	4
chr6:115205700-115206527	0.10799498	-1	1
chr6:28971376-28972703	-0.81011494	-1	3
chr6:22649603-22650880	-0.61949607	-1	4
chr6:94073977-94075304	0.07168196	-1	3
chr6:31080311-31080788	-0.52856768	-1	4
chr6:117317222-117318274	-0.49728371	-1	3
chr6:92180120-92181472	-1.038735	-1	1
chr6:99155285-99156112	-0.60179627	-1	0
chr6:148259181-148259683	0.15561937	-1	0
chr6:144413771-144414273	-0.56013997	-1	0
chr6:37364858-37366060	-0.231575	-1	2
chr6:126634643-126635070	-0.62885268	-1	3
chr6:29777161-29778088	-0.34931549	-1	3
chr6:102510291-102511418	-1.413584	-1	0
chr6:84070903-84071405	-0.94988852	-1	0
chr6:115870878-115871655	-1.627495	-1	1
chr6:103784883-103785485	-0.17778186	-1	4
chr6:126940607-126941409	-1.0254775	-1	0
chr6:144674055-144675082	-0.066417979	-1	1
chr6:88676357-88677034	-0.14781308	-1	0
chr6:13637633-13638360	0.15811373	-1	0
chr6:50192927-50194054	-0.74302344	-1	4
chr6:122912655-122913357	-0.69447353	-1	2
chr6:37126418-37126895	-1.1105644	-1	4
chr6:147901329-147902156	-0.47355228	-1	3
chr6:27486536-27487088	-0.51100119	-1	3
chr6:34052154-34052656	-1.2509345	-1	0
chr6:92561324-92561851	-0.82926747	-1	2
chr6:56755684-56756486	-0.98264201	-1	1
chr6:87139492-87140519	-0.76531959	-1	3
chr6:54121689-54122166	-0.91288409	-1	3
chr6:87991649-87992126	-0.70800025	-1	4
chr6:24921438-24923040	-1.4035548	-1	2
chr6:5684209-5685661	-0.53383073	-1	0
chr6:89192949-89193826	-1.0203743	-1	4
chr6:65870911-65871513	-0.5068049	-1	2
chr6:80770581-80771108	-0.23811028	-1	0
chr6:102480914-102481391	-0.8883529	-1	4
chr6:38709103-38710280	-1.0321778	-1	4
chr6:30632508-30633385	-0.66648773	-1	3
chr6:54495913-54496865	-1.3297883	-1	0
chr6:84490034-84490761	-1.1920244	-1	1
chr6:23171202-23171929	-1.2040059	-1	4
chr6:93103226-93103903	-0.5417048	-1	0
chr6:144636777-144638104	-1.1275783	-1	3
chr6:143906294-143906821	-1.0125488	-1	0
chr6:141218179-141219031	-0.17248549	-1	1
chr6:35271158-35272085	-1.3872327	-1	0
chr6:50190657-50191984	-1.2443653	-1	3
chr6:48670803-48672055	-1.974764	-1	4
chr6:119056757-119057584	-0.25367011	-1	3
chr6:4968066-4968568	-0.69136971	-1	1
chr6:144024203-144024755	-1.0160805	-1	3
chr6:118855438-118856140	-0.77353224	-1	0
chr6:119878938-119879690	-0.94888911	-1	2
chr6:86411835-86412487	-0.97009879	-1	1
chr6:55210926-55211553	-0.64305255	-1	4
chr6:128556746-128557198	-0.84749943	-1	0
chr6:32012157-32012634	-0.18994777	-1	4
chr6:127531891-127532918	0.15322816	-1	2
chr6:134106778-134107405	-0.69659408	-1	1
chr6:5343202-5344054	-0.42018066	-1	2
chr6:49887066-49888368	-0.50947402	-1	1
chr6:5941770-5942747	0.086767716	-1	2
chr6:25726851-25727978	-0.71158884	-1	2
chr6:137889741-137890268	-0.38559189	-1	1
chr6:148262474-148263301	-1.4863993	-1	3
chr6:136463516-136463993	-0.66160913	-1	2
chr6:54113646-54114998	-1.5996995	-1	1
chr6:77892063-77893090	-0.44879355	-1	3
chr6:24345199-24347101	-0.74287912	-1	2
chr6:53621305-53622282	-1.3150252	-1	4
chr6:71063814-71064241	-0.55787585	-1	0
chr6:17875338-17876265	-0.27603723	-1	4
chr6:28702522-28704524	-0.33574518	-1	2
chr6:144738944-144739821	-0.4434749	-1	3
chr6:64392633-64393135	-0.77047868	-1	4
chr6:6806355-6807557	0.72228429	-1	0
chr6:51794100-51794977	0.21315427	-1	3
chr6:57468319-57469721	-0.10753157	-1	2
chr6:21734212-21734989	-1.1174133	-1	4
chr6:99552284-99553311	-0.77835792	-1	4
chr6:125851481-125851958	-1.2305976	-1	1
chr6:101197224-101198376	-0.18432148	-1	0
chr6:119055085-119055587	0.38281276	-1	4
chr6:83321338-83321965	-0.83036302	-1	1
chr6:38195399-38196376	-0.94910526	-1	2
chr6:88074013-88074465	-0.72057327	-1	2
chr6:5122244-5122621	-0.33191683	-1	2
chr6:120510874-120511376	-0.27587749	-1	4
chr6:147131125-147131752	-0.19094252	-1	3
chr6:5356364-5357616	-0.85600934	-1	1
chr6:66131398-66131775	-0.92580072	-1	0
chr6:48787023-48787525	-0.92661369	-1	1
chr6:88722372-88722874	-0.88977467	-1	2
chr6:38675080-38676032	-1.3516312	-1	1
chr6:101109762-101110639	-0.87525863	-1	1
chr6:77478927-77480429	0.21356405	-1	2
chr6:90603627-90604654	-0.67575813	-1	4
chr6:36670379-36671031	-0.78573287	-1	0
chr6:8245361-8245788	-0.72876361	-1	0
chr6:92026749-92027751	-0.77069384	-1	2
chr6:66929828-66930555	-0.71941837	-1	3
chr6:149310854-149311256	-0.62495593	-1	0
chr6:116069660-116070162	-0.61388835	-1	0
chr6:120885722-120886224	-0.93308363	-1	3
chr6:49927885-49928437	-0.19663466	-1	4
chr6:40765275-40765902	-0.4486898	-1	2
chr6:100531267-100531794	0.48769673	-1	0
chr6:53379634-53380361	-0.2426672	-1	2
chr6:122475334-122475811	-1.1033078	-1	1
chr6:117457948-117458875	-0.95216445	-1	4
chr6:99313545-99314247	-0.76210324	-1	2
chr6:55037425-55038602	-1.1029077	-1	0
chr6:125952400-125953752	-0.1787232	-1	0
chr6:28424749-28425426	-0.29889636	-1	3
chr6:73219675-73220752	-0.35766002	-1	2
chr6:136318139-136318841	-0.17337432	-1	2
chr6:14639265-14639892	-0.60620419	-1	0
chr6:138089226-138090428	-0.73339734	-1	1
chr6:56239421-56240498	-2.2188868	-1	1
chr6:68399445-68400147	-0.81474216	-1	1
chr6:55388110-55388737	-1.2508283	-1	4
chr6:42170722-42171699	-0.97010081	-1	4
chr6:39235771-39236798	-0.61356374	-1	3
chr6:4073342-4073769	-0.91730993	-1	3
chr6:58720231-58721358	-0.93139185	-1	4
chr6:88771542-88772319	-0.58882112	-1	4
chr6:114136485-114137687	-1.4382023	-1	4
chr6:113737228-113737755	0.046441812	-1	0
chr6:8681791-8683218	-0.093288329	-1	4
chr6:32298268-32298720	-0.48595591	-1	0
chr6:90342816-90344193	-1.3517988	-1	1
chr6:52489634-52490211	-0.010453494	-1	3
chr6:55294487-55294964	-0.41297197	-1	0
chr6:7935335-7935762	-0.93352424	-1	1
chr6:91307880-91308832	-0.74222672	-1	2
chr6:93774794-93775696	-1.4244601	-1	0
chr6:93806481-93807208	-0.69908257	-1	3
chr6:50290943-50291795	-1.0976292	-1	2
chr6:55274970-55275647	-0.37946302	-1	4
chr6:58113133-58113760	-0.59132547	-1	1
chr6:84094039-84095116	-0.78097497	-1	0
chr6:88970306-88971033	-0.95916586	-1	4
chr6:17937488-17938190	-0.78947293	-1	1
chr6:123790907-123791359	-0.93940027	-1	1
chr6:114458274-114459126	-1.377012	-1	3
chr6:94055772-94056649	-0.91701695	-1	3
chr6:146367149-146367826	-0.8296984	-1	4
chr6:92836491-92837543	-1.5241462	-1	3
chr6:89252108-89253560	-2.4721912	-1	0
chr6:73370366-73370843	-1.0339316	-1	1
chr6:46303160-46303837	-0.79171089	-1	0
chr6:35698314-35699266	-0.63873967	-1	2
chr6:22211523-22212575	-0.3674113	-1	1
chr6:144790772-144791349	-0.5604719	-1	4
chr6:56528253-56529255	-1.6897815	-1	2
chr6:35198969-35199596	-0.066719023	-1	3
chr6:83399913-83401265	-0.82244725	-1	2
chr6:3099050-3099427	-0.64493822	-1	2
chr6:91293325-91294702	-1.2574344	-1	1
chr6:81995333-81996010	-1.2885232	-1	1
chr6:97297118-97298370	-1.1973257	-1	3
chr6:38132339-38133591	-1.0038655	-1	2
chr6:20755014-20755791	-0.58469418	-1	2
chr6:38595750-38596427	-0.92648331	-1	3
chr6:110508939-110509641	0.069128606	-1	4
chr6:13192265-13192667	-0.92949646	-1	3
chr6:3563531-3564233	-0.62248486	-1	2
chr6:62669904-62670256	-0.57693612	-1	1
chr6:135609268-135609870	-0.19427574	-1	0
chr6:101228576-101229278	-0.43528835	-1	4
chr6:31044020-31044522	-0.34238464	-1	2
chr6:48740218-48741395	-1.8824866	-1	3
chr6:85204246-85204798	-0.77787917	-1	2
chr6:147654104-147654931	-0.59795664	-1	2
chr6:104876602-104877079	-0.87217332	-1	0
chr6:133994523-133995100	-0.41755765	-1	2
chr6:140390905-140391407	-0.49647666	-1	0
chr6:13255602-13256529	-0.82258984	-1	3
chr6:49564395-49564922	-1.0799226	-1	1
chr6:88636648-88637825	-0.55193642	-1	0
chr6:68129072-68129899	-0.84588519	-1	2
chr6:135990033-135990985	-0.93537161	-1	3
chr6:47713870-47714472	-0.81228494	-1	2
chr6:81887084-81887361	-0.58589691	-1	0
chr6:140144958-140145435	-1.0484536	-1	2
chr6:94166794-94167621	-1.7054986	-1	4
chr6:36900446-36901348	-0.5467747	-1	1
chr6:32873232-32873959	-0.56206745	-1	3
chr6:109135024-109135526	-0.79524529	-1	2
chr6:48259640-48260092	-0.99914522	-1	0
chr6:15358019-15358646	0.48644763	-1	3
chr6:16747706-16749458	-0.45674929	-1	1
chr6:134740052-134740904	-0.76046532	-1	1
chr6:92875648-92876200	-1.1285994	-1	1
chr6:119401720-119402372	0.030577903	-1	0
chr6:133983712-133984939	-0.99737926	-1	3
chr6:84835834-84837411	-1.1744977	-1	4
chr7:75565755-75566282	-0.92037478	-1	3
chr7:126431850-126433052	-0.77113043	-1	2
chr7:109382709-109383786	-0.72237082	-1	1
chr7:104254228-104254880	-1.164249	-1	2
chr7:105643758-105644310	-1.2729153	-1	3
chr7:138718765-138719142	-0.37931088	-1	2
chr7:139357981-139358683	-0.90277898	-1	2
chr7:81564186-81564813	-1.1678485	-1	1
chr7:75305817-75306294	-0.83657917	-1	2
chr7:85339174-85339676	-0.322757	-1	3
chr7:97207955-97208607	-0.48457571	-1	4
chr7:48160779-48161181	-0.73595353	-1	3
chr7:74267736-74268213	-0.75674898	-1	1
chr7:11076737-11077364	-0.96528024	-1	0
chr7:60368858-60369535	-0.84158517	-1	1
chr7:77137746-77138523	-0.56174003	-1	1
chr7:12029237-12030689	-0.52020894	-1	4
chr7:16632414-16632991	0.18377673	-1	1
chr7:150112224-150113001	-0.70078329	-1	0
chr7:116531777-116533404	-1.3233248	-1	1
chr7:87214100-87214652	-0.96213145	-1	4
chr7:36686736-36687413	-0.23374532	-1	2
chr7:75143714-75144391	-0.68621646	-1	1
chr7:64943380-64944632	-1.3139362	-1	1
chr7:132703708-132704360	-0.71097943	-1	1
chr7:88139563-88140615	-0.10156791	-1	2
chr7:147903491-147903993	-1.1480415	-1	4
chr7:51497951-51498503	-1.5543279	-1	0
chr7:136372149-136373401	-0.1559446	-1	1
chr7:100023082-100023709	-0.48263222	-1	1
chr7:107298708-107299135	-0.084051678	-1	0
chr7:58518446-58519648	-0.41798007	-1	2
chr7:56131920-56132822	-1.3486071	-1	1
chr7:72559165-72560367	-0.90429765	-1	3
chr7:85779281-85780108	-0.15963132	-1	2
chr7:114666577-114667054	-0.74775144	-1	4
chr7:128714550-128715252	-0.72558787	-1	0
chr7:129889225-129889627	-0.56530403	-1	1
chr7:75198373-75199150	-0.65252501	-1	4
chr7:113792203-113792905	-0.961149	-1	4
chr7:12195129-12196031	0.0072722628	-1	0
chr7:107790252-107791154	-0.77997758	-1	0
chr7:86859714-86860241	-0.69007054	-1	1
chr7:149281270-149281772	-0.37599194	-1	4
chr7:73047281-73047883	0.047641849	-1	2
chr7:81238720-81239522	-1.0418579	-1	2
chr7:108919754-108920856	-0.99267801	-1	4
chr7:140210337-140211364	-0.13598025	-1	2
chr7:138723330-138724382	-1.7124589	-1	3
chr7:74486994-74487496	-0.88875297	-1	2
chr7:98947694-98948596	-0.46943792	-1	3
chr7:100085002-100085554	-0.39190789	-1	0
chr7:86665145-86665997	-0.082882626	-1	1
chr7:104710922-104711349	-0.70964383	-1	0
chr7:19994481-19995383	-0.6532807	-1	3
chr7:145009440-145010667	0.35281832	-1	4
chr7:148880994-148881546	-0.80466766	-1	4
chr7:104042169-104042721	-1.1278746	-1	0
chr7:65811805-65813407	-0.640716	-1	1
chr7:8748194-8749096	-1.1960655	-1	0
chr7:103563823-103564350	-1.0078859	-1	4
chr7:72775188-72775890	-0.68342727	-1	2
chr7:83606505-83607007	-0.90189601	-1	3
chr7:82712077-82713429	-0.92404557	-1	4
chr7:28943874-28944351	-0.88983312	-1	0
chr7:83650799-83651551	-0.26542414	-1	4
chr7:137447490-137448667	-0.80612548	-1	1
chr7:113258236-113259163	-0.66711901	-1	1
chr7:3886903-3887630	-0.18882352	-1	1
chr7:147349358-147350160	-1.5268563	-1	4
chr7:75223781-75225133	-0.93772	-1	0
chr7:138182078-138182405	-0.47750539	-1	1
chr7:149788428-149789230	-1.1918969	-1	0
chr7:16686566-16687143	-0.974528	-1	1
chr7:124310872-124311549	-0.41230544	-1	2
chr7:81183499-81184476	-0.96599403	-1	3
chr7:79248828-79249505	-0.32680592	-1	2
chr7:88883636-88884363	-0.68458327	-1	4
chr7:138142239-138142666	-0.84320112	-1	3
chr7:59246204-59246956	-0.16932693	-1	0
chr7:141716942-141717469	-1.0147693	-1	0
chr7:74563869-74565021	-0.52533765	-1	4
chr7:129696416-129697043	-0.80854012	-1	4
chr7:12058342-12058894	-0.56895737	-1	2
chr7:25081294-25082271	-1.1162918	-1	1
chr7:119721328-119722355	-1.5888986	-1	0
chr7:99442513-99443715	-0.89202197	-1	2
chr7:103305562-103306139	-0.68992152	-1	0
chr7:26260350-26261102	-1.2893371	-1	1
chr7:63367240-63368067	-0.59187016	-1	4
chr7:78664460-78665187	-1.1349253	-1	3
chr7:96603567-96604119	-0.67545957	-1	0
chr7:78453085-78453662	-0.79460523	-1	3
chr7:130689719-130690146	-0.92298542	-1	1
chr7:124907160-124907587	-0.89077731	-1	1
chr7:5601849-5602776	-1.0263782	-1	2
chr7:20069972-20070624	-0.74069789	-1	3
chr7:51729509-51730936	-0.019237771	-1	2
chr7:74179255-74179882	-0.28670227	-1	4
chr7:145918656-145919833	-1.3500893	-1	2
chr7:134702497-134704349	-1.7937992	-1	1
chr7:90629837-90630389	-0.37836301	-1	1
chr7:70527271-70527748	-0.82780597	-1	1
chr7:122849500-122850352	-0.30920655	-1	4
chr7:15452931-15453558	-1.4295114	-1	0
chr7:126969596-126970148	-0.98774533	-1	2
chr7:27701639-27702841	-2.2989289	-1	0
chr7:151429953-151430580	-0.27682764	-1	3
chr7:78505497-78505874	-0.74598925	-1	2
chr7:109079361-109080413	-1.4994214	-1	0
chr7:64968584-64969511	-0.42933382	-1	3
chr7:83129770-83130622	-1.3098607	-1	0
chr7:72089062-72090014	-1.3244174	-1	2
chr7:138957912-138958714	-0.86259169	-1	2
chr7:106372826-106373728	-0.44531116	-1	4
chr7:147519591-147520343	-0.34068212	-1	0
chr7:136499172-136499699	-0.5312184	-1	2
chr7:48441916-48442343	-0.67438176	-1	4
chr7:23805958-23806885	-1.2524734	-1	0
chr7:135696720-135697172	-0.5292417	-1	2
chr7:57363182-57363734	-0.76636302	-1	1
chr7:13273567-13274444	-0.21851484	-1	1
chr7:118204026-118204503	-0.96157357	-1	3
chr7:28981470-28981997	-0.52836868	-1	3
chr7:117431405-117432532	-1.1968423	-1	2
chr7:27528457-27529509	-0.33338638	-1	0
chr7:29307113-29307490	-1.0425187	-1	2
chr7:31148882-31150009	-0.9163242	-1	0
chr7:90464911-90465338	-0.53067541	-1	4
chr7:69509852-69510429	-0.36750389	-1	4
chr7:144268974-144270051	0.019002346	-1	1
chr7:108608756-108609483	-0.55629952	-1	2
chr7:151179230-151179657	-0.5135742	-1	1
chr7:35892661-35893863	-0.7040127	-1	0
chr7:127912784-127913586	-0.88960556	-1	2
chr7:79171942-79173119	-1.0112998	-1	2
chr7:69565291-69566118	0.1884863	-1	0
chr7:126645916-126647093	-1.1794673	-1	4
chr7:105514967-105516094	-0.31480871	-1	2
chr7:66949442-66950144	-0.46078142	-1	0
chr7:34577584-34578086	-0.83952486	-1	0
chr7:76103304-76103906	-0.77003524	-1	1
chr7:128793740-128794242	-0.85932639	-1	0
chr7:51588686-51589138	-0.77285983	-1	1
chr7:150387338-150388890	-2.7222057	-1	0
chr7:64935292-64936794	-1.4536834	-1	4
chr7:80236811-80237813	-0.80178182	-1	3
chr7:16018103-16018855	-1.3918391	-1	2
chr7:146485094-146486196	-0.88937957	-1	2
chr7:106090711-106091763	-0.98475454	-1	3
chr7:24324150-24324852	-0.81272951	-1	1
chr7:133180404-133181031	-0.57192073	-1	1
chr7:149443451-149444403	2.9010009	-1	4
chr7:107260153-107260680	-0.2920956	-1	2
chr7:35732116-35732543	-0.69305262	-1	3
chr7:3213556-3214333	-0.165711	-1	1
chr7:124149471-124149773	-0.69839229	-1	2
chr7:6957665-6958267	-0.59703647	-1	2
chr7:35788950-35790002	-0.036891876	-1	3
chr7:132409525-132410427	-0.17489324	-1	0
chr7:64613441-64613843	-0.51531515	-1	1
chr7:92067613-92068240	-1.1642312	-1	2
chr7:83047036-83047738	-0.66247931	-1	4
chr7:122272559-122273511	-1.010564	-1	4
