#seq_id	SVM score	label	NCV
chr4:65873310-65873962	-2.5725592	-1	3
chr4:123264739-123266316	-3.6148455	-1	2
chr4:62781777-62782829	-1.5783891	-1	4
chr4:129261316-129262268	-0.90477137	-1	2
chr4:127389154-127389956	-0.11694349	-1	0
chr4:98966057-98966984	-2.3580758	-1	0
chr4:124995994-124996571	-1.5563886	-1	4
chr4:127702948-127704050	-3.4928831	-1	4
chr4:64105897-64106399	-2.6662379	-1	2
chr4:121624544-121625571	-0.96751414	-1	3
chr4:154079232-154079784	-1.5989376	-1	4
chr4:111679928-111680680	-1.5578416	-1	4
chr4:154218265-154219092	-0.94879823	-1	4
chr4:99932034-99933261	-1.0071637	-1	1
chr4:57682292-57683319	-0.93164421	-1	1
chr4:94647056-94647758	-0.22936938	-1	1
chr4:82568804-82569906	-2.4814106	-1	0
chr4:80761163-80762165	-0.77064963	-1	2
chr4:152179926-152181128	-2.4962492	-1	3
chr4:47063556-47064358	-0.29897085	-1	3
chr4:103726044-103726846	-2.3581224	-1	0
chr4:139270996-139272073	-1.8613249	-1	0
chr4:117262131-117262983	-0.92368083	-1	0
chr4:124752771-124753298	-2.154255	-1	2
chr4:119694999-119695926	-2.4162147	-1	4
chr4:23660544-23661046	-0.50597505	-1	0
chr4:9559414-9560191	-2.582544	-1	3
chr4:4640037-4640489	-0.54121685	-1	3
chr4:53290663-53291115	-0.27387504	-1	0
chr4:76252728-76253230	-0.97638079	-1	3
chr4:96494842-96496044	-1.5951382	-1	1
chr4:148434804-148436031	1.6868958	-1	0
chr4:84425143-84425595	-1.7111059	-1	0
chr4:147086005-147086657	-1.0900318	-1	4
chr4:137230830-137231682	-0.57334101	-1	0
chr4:137877625-137878152	-1.7660202	-1	4
chr4:53091488-53092040	-1.5583567	-1	0
chr4:137765641-137766043	-1.6177906	-1	3
chr4:123847693-123848595	-1.0862971	-1	1
chr4:102098061-102098688	0.42052245	-1	4
chr4:100623896-100624398	-0.38732387	-1	1
chr4:62626782-62627284	1.0367845	-1	0
chr4:31631253-31632005	-2.6285825	-1	2
chr5:78369051-78369578	0.94413279	-1	3
chr5:65993112-65993814	-1.3717721	-1	2
chr5:19086737-19087539	-0.84995348	-1	0
chr5:139211648-139213375	-2.2973667	-1	2
chr5:140542387-140543189	-0.87093792	-1	4
chr5:147841065-147842042	-1.267369	-1	2
chr5:92223468-92225645	-3.4800353	-1	2
chr5:37141953-37142480	-1.6445707	-1	2
chr5:75031509-75031986	-0.95815264	-1	0
chr5:23140370-23140822	-0.44444294	-1	3
chr5:26789593-26790220	-2.0614205	-1	4
chr5:89228713-89229540	-0.93290083	-1	2
chr5:43963398-43963950	0.024454384	-1	2
chr5:22908286-22909288	-0.80601088	-1	3
chr5:148037169-148037771	-0.44296003	-1	1
chr5:90858153-90859055	-2.4382609	-1	1
chr5:100671902-100672579	-3.0734128	-1	4
chr5:51420349-51420776	-0.069106556	-1	1
chr5:45669046-45669548	0.11564803	-1	0
chr5:38382442-38383069	-1.7580764	-1	4
chr5:32387539-32388741	-1.9356163	-1	4
chr5:147345395-147347397	-2.6705162	-1	3
chr5:138270303-138270980	-0.8392442	-1	2
chr5:152190177-152190629	-1.331064	-1	3
chr5:106660024-106660376	-2.5472545	-1	1
chr5:30371122-30371999	-3.7549543	-1	2
chr5:78245516-78246643	0.27123061	-1	4
chr5:148183163-148183665	-0.64564721	-1	0
chr5:35774187-35774639	-1.7366774	-1	1
chr5:114956512-114957089	-0.45748702	-1	4
chr5:82296014-82296891	-1.5933785	-1	3
chr5:93534794-93535321	-1.1679319	-1	2
chr5:72218754-72219831	-1.2774289	-1	2
chr5:135976961-135977263	-0.37272343	-1	2
chr5:122367235-122368012	-2.2708046	-1	1
chr5:151600074-151601176	-2.6937663	-1	3
chr5:113130045-113130897	-2.3312401	-1	4
chr5:132781045-132782222	-0.61610256	-1	1
chr5:31449643-31450245	-1.2744527	-1	3
chr5:121794629-121795181	-0.58918024	-1	1
chr5:127992616-127993318	-0.58895806	-1	4
chr5:46467234-46467786	0.62196608	-1	3
chr5:64982556-64983958	-4.8036175	-1	3
chr5:32820153-32820630	-1.4639307	-1	2
chr5:126778683-126779235	-1.1135019	-1	3
chr5:89595771-89596623	-1.2324706	-1	3
chr5:26772539-26774616	-5.3738714	-1	2
chr5:115465644-115466596	-2.5322855	-1	0
chr5:38300378-38300830	-0.43296415	-1	0
chr5:59197763-59199340	-4.0082167	-1	2
chr5:13005888-13006640	-2.5493176	-1	1
chr5:118071932-118072284	-0.6803701	-1	4
chr5:103458722-103459674	-1.2323743	-1	4
chr5:125476062-125476489	-1.2925318	-1	2
chr5:150160312-150161189	-0.99993498	-1	2
chr5:126158907-126160134	-3.4972681	-1	3
chr5:125665012-125665689	-0.84621125	-1	0
chr5:17480227-17480854	-2.3071925	-1	4
chr5:28274486-28274963	-2.2330566	-1	3
chr5:81091237-81092314	-0.95695217	-1	2
chr5:22118315-22119267	-2.0190853	-1	3
chr5:66929948-66931050	-0.97283749	-1	0
chr5:73965901-73966528	0.0056086363	-1	0
chr5:76123501-76124378	-1.8890798	-1	1
chr5:52736169-52736696	-1.2030857	-1	0
chr5:128153839-128154291	-0.84266889	-1	3
chr5:151061618-151062120	-0.20956358	-1	0
chr5:42383092-42383594	-1.2783022	-1	1
chr5:113136179-113136631	-2.9419605	-1	2
chr5:45219709-45220236	-1.5642569	-1	1
chr5:26644124-26644526	-0.57213272	-1	2
chr5:128344460-128344962	-1.4500397	-1	3
chr5:33877304-33878031	0.88311539	-1	4
chr5:48512226-48513753	-2.1279581	-1	2
chr5:44544419-44544871	-1.0047157	-1	4
chr5:97075899-97076276	-1.6805976	-1	2
chr5:119618119-119618621	-0.43860404	-1	2
chr5:96589505-96590007	-1.0404511	-1	0
chr5:119726033-119726535	0.37125473	-1	2
chr5:35922592-35923794	-3.7633198	-1	0
chr5:4177291-4177918	0.090528905	-1	1
chr5:75175868-75176545	-0.079226889	-1	0
chr5:40197143-40197545	-0.85385894	-1	3
chr5:133527713-133528515	-2.438107	-1	1
chr5:22800709-22802186	-2.5149769	-1	1
chr5:107612376-107613978	-3.1652791	-1	4
chr5:97452074-97452726	-0.85248217	-1	2
chr5:99712405-99712832	-1.501587	-1	4
chr5:103381125-103382277	-0.93658806	-1	0
chr5:74167589-74168491	-0.070490822	-1	4
chr5:32322337-32322964	-1.4996957	-1	4
chr5:17092160-17092687	0.38536481	-1	4
chr5:64644374-64645951	0.41494546	-1	4
chr5:124768878-124769830	-0.61184178	-1	4
chr5:54683145-54683647	0.13642048	-1	4
chr5:152207692-152208644	-0.71778923	-1	0
chr5:73621893-73622595	-1.005578	-1	1
chr5:80553376-80554003	0.42256276	-1	3
chr5:131202021-131202598	-0.98022412	-1	1
chr5:127214907-127215759	-0.61993511	-1	4
chr5:116533667-116534144	-1.2108174	-1	4
chr5:130267669-130268396	0.5919204	-1	4
chr5:47010543-47011495	-1.0198175	-1	3
chr5:114829711-114830338	-0.52806024	-1	0
chr5:50445916-50446918	-1.1663989	-1	1
chr5:38983993-38984720	-1.9341912	-1	4
chr5:16537268-16538370	-0.68935833	-1	0
chr5:22541698-22542050	-0.46686677	-1	0
chr5:89422763-89423690	-1.7959341	-1	2
chr5:127551418-127552045	-1.7736673	-1	2
chr5:141551444-141551946	-1.4968789	-1	4
chr5:8291744-8292446	-1.0339446	-1	2
chr5:29642684-29643611	-2.5757941	-1	4
chr5:23858826-23859553	-1.0894942	-1	4
chr5:24569455-24570407	-0.4041294	-1	2
chr5:140759274-140761451	-3.3681698	-1	0
chr5:135340851-135341553	-0.57665764	-1	3
chr5:32638549-32639026	-0.76050345	-1	3
chr5:150243432-150243884	-0.77961517	-1	1
chr5:26586368-26587245	-3.0691818	-1	0
chr5:115981987-115982714	-1.158419	-1	2
chr5:128613711-128614088	-0.34012658	-1	2
chr5:19866386-19866888	-1.103738	-1	1
chr5:99260155-99260632	-0.828615	-1	2
chr5:21175535-21176087	-3.1894762	-1	4
chr5:27616512-27617439	-1.8345182	-1	3
chr5:65263850-65264127	-0.65210676	-1	0
chr5:24327295-24328247	-0.23741656	-1	1
chr5:109653899-109654426	-1.7838816	-1	1
chr5:107080878-107082055	-2.0965852	-1	2
chr5:42792486-42793013	-0.71799092	-1	1
chr5:81305717-81306169	-0.30832433	-1	0
chr5:111592562-111593164	0.29026244	-1	0
chr5:121018001-121018878	-0.4533639	-1	2
chr5:35484693-35485345	-1.744115	-1	3
chr5:119096477-119097579	-2.6198621	-1	1
chr5:93356793-93357745	-0.53222626	-1	4
chr5:112920659-112921386	-0.32214286	-1	4
chr5:30868119-30868621	-1.2115299	-1	0
chr5:21996553-21997355	-2.7394714	-1	1
chr5:21617649-21618476	-1.2202366	-1	1
chr5:20140441-20140868	-0.31326368	-1	0
chr5:5090127-5090554	1.4573516	-1	4
chr5:100937920-100939247	-2.6470522	-1	0
chr5:51461587-51462064	-0.63928495	-1	4
chr5:126626286-126627513	-1.7564021	-1	3
chr5:76258061-76259263	1.5478058	-1	3
chr5:105841274-105842126	-2.9691902	-1	2
chr5:140511799-140512451	-0.4412895	-1	0
chr5:43532867-43533819	-0.52508344	-1	1
chr5:4578671-4579423	-1.6304318	-1	3
chr5:15541951-15542428	-0.64292315	-1	3
chr5:119013488-119014315	-1.3714036	-1	3
chr5:98863957-98864959	-0.84740569	-1	2
chr5:35810071-35811173	-3.6669403	-1	3
chr5:42177376-42178128	-1.0503125	-1	0
chr5:139762603-139763505	-1.0752302	-1	0
chr5:115034407-115034909	-0.59633787	-1	0
chr5:86000434-86001161	0.10626368	-1	4
chr5:80047684-80048186	-1.5121979	-1	0
chr5:140226235-140226912	-2.6240412	-1	4
chr5:141868878-141869805	-1.2748071	-1	4
chr5:59283993-59284445	-1.7617114	-1	0
chr5:52988895-52989722	0.15094142	-1	0
chr5:117962128-117962980	-1.5316902	-1	4
chr5:134930749-134931826	-0.76188153	-1	1
chr5:140075524-140075876	-0.57039379	-1	4
chr5:117263557-117264509	-1.6922763	-1	2
chr5:96826161-96827213	-2.3139396	-1	1
chr5:78109949-78110651	-0.76062811	-1	3
chr5:24036537-24037339	-2.2265718	-1	2
chr5:77574752-77575529	-2.6223458	-1	3
chr5:55022206-55022733	0.062039361	-1	2
chr5:98409086-98410163	-0.41466924	-1	2
chr5:67309828-67310455	0.76913607	-1	2
chr5:105949684-105950311	-1.4102328	-1	0
chr5:113092447-113092899	-0.68773186	-1	0
chr5:27342984-27344411	-2.9273562	-1	1
chr5:91468910-91469637	-1.603296	-1	4
chr5:139613875-139614802	0.38735624	-1	2
chr5:142174580-142175357	0.79103206	-1	1
chr5:136590641-136591193	-1.472394	-1	2
chr5:120107631-120108483	-0.73120667	-1	1
chr5:93475581-93476783	-2.4265938	-1	0
chr5:120729541-120729968	-0.40792574	-1	0
chr5:52173822-52175049	-3.4543581	-1	4
chr5:73396340-73396817	-1.0757824	-1	4
chr5:116687876-116688678	-0.10597615	-1	0
chr5:72851737-72852164	-0.30407423	-1	4
chr5:139981258-139981985	-3.3726218	-1	4
chr5:37414521-37415873	-2.516053	-1	2
chr5:141756133-141756560	-0.012850572	-1	2
chr5:73129312-73130164	0.98104294	-1	4
chr5:67016445-67017347	-2.2183308	-1	4
chr5:63402617-63403094	-2.0648926	-1	3
chr5:45839469-45840121	-0.92432971	-1	2
chr5:24128216-24129593	-4.8506641	-1	1
chr5:150484536-150485413	-1.0188491	-1	4
chr5:33931052-33931504	-1.6698618	-1	4
chr5:36099053-36099505	-1.3439776	-1	3
chr6:43327136-43327663	-1.7413513	-1	3
chr6:115205700-115206527	0.10353735	-1	3
chr6:28971376-28972703	-1.4347855	-1	1
chr6:22649603-22650880	-1.2473608	-1	0
chr6:94073977-94075304	0.46921917	-1	4
chr6:31080311-31080788	-0.58584317	-1	3
chr6:117317222-117318274	-1.1334629	-1	3
chr6:92180120-92181472	-2.4500433	-1	0
chr6:99155285-99156112	-1.1562735	-1	1
chr6:148259181-148259683	1.3430722	-1	0
chr6:144413771-144414273	-0.67541535	-1	1
chr6:37364858-37366060	-0.75624384	-1	0
chr6:126634643-126635070	-2.0188503	-1	1
chr6:29777161-29778088	-0.11811913	-1	2
chr6:102510291-102511418	-2.1499207	-1	2
chr6:84070903-84071405	-1.4572457	-1	0
chr6:115870878-115871655	-4.0931089	-1	3
chr6:103784883-103785485	0.16650497	-1	1
chr6:126940607-126941409	-1.9613056	-1	4
chr6:144674055-144675082	-0.064256244	-1	3
chr6:88676357-88677034	0.12973328	-1	0
chr6:13637633-13638360	0.88043255	-1	2
chr6:50192927-50194054	-1.9182325	-1	1
chr6:122912655-122913357	-1.3433131	-1	3
chr6:37126418-37126895	-2.2811994	-1	1
chr6:147901329-147902156	-0.18595543	-1	0
chr6:27486536-27487088	-0.81587343	-1	2
chr6:34052154-34052656	-1.7207756	-1	2
chr6:92561324-92561851	-1.0154836	-1	2
chr6:56755684-56756486	-1.3695834	-1	3
chr6:87139492-87140519	-0.97012127	-1	3
chr6:54121689-54122166	-1.7137342	-1	2
chr6:87991649-87992126	-1.3632989	-1	4
chr6:24921438-24923040	-3.2700111	-1	2
chr6:5684209-5685661	-1.3129444	-1	0
chr6:89192949-89193826	-1.746362	-1	1
chr6:65870911-65871513	-0.47629875	-1	3
chr6:80770581-80771108	0.18008825	-1	0
chr6:102480914-102481391	-0.93262633	-1	1
chr6:38709103-38710280	-2.1615849	-1	4
chr6:30632508-30633385	-1.6195165	-1	4
chr6:54495913-54496865	-2.1723262	-1	1
chr6:84490034-84490761	-1.6904196	-1	1
chr6:23171202-23171929	-1.2382737	-1	2
chr6:93103226-93103903	-0.92516779	-1	2
chr6:144636777-144638104	-1.9867193	-1	4
chr6:143906294-143906821	-2.2108041	-1	2
chr6:141218179-141219031	-0.74983219	-1	3
chr6:35271158-35272085	-1.8243053	-1	4
chr6:50190657-50191984	-2.2254841	-1	2
chr6:48670803-48672055	-3.6479526	-1	1
chr6:119056757-119057584	0.16155606	-1	0
chr6:4968066-4968568	-0.88829409	-1	1
chr6:144024203-144024755	-1.5902097	-1	2
chr6:118855438-118856140	-1.2938748	-1	0
chr6:119878938-119879690	-1.9588258	-1	0
chr6:86411835-86412487	-2.436016	-1	0
chr6:55210926-55211553	-0.50344085	-1	4
chr6:128556746-128557198	-1.1071578	-1	4
chr6:32012157-32012634	-0.25126348	-1	1
chr6:127531891-127532918	-0.17001937	-1	3
chr6:134106778-134107405	-0.74695166	-1	4
chr6:5343202-5344054	-0.61234931	-1	0
chr6:49887066-49888368	-0.71085296	-1	3
chr6:5941770-5942747	0.45042484	-1	0
chr6:25726851-25727978	-1.107929	-1	4
chr6:137889741-137890268	0.070498879	-1	4
chr6:148262474-148263301	-2.8839371	-1	2
chr6:136463516-136463993	-0.82312318	-1	1
chr6:54113646-54114998	-2.4016163	-1	0
chr6:77892063-77893090	-0.97750199	-1	0
chr6:24345199-24347101	-1.4537705	-1	2
chr6:53621305-53622282	-2.7452688	-1	4
chr6:71063814-71064241	-0.95387568	-1	0
chr6:17875338-17876265	-0.58645674	-1	2
chr6:28702522-28704524	-1.0451278	-1	2
chr6:144738944-144739821	-0.93526115	-1	4
chr6:64392633-64393135	-1.3403521	-1	1
chr6:6806355-6807557	0.070889034	-1	1
chr6:51794100-51794977	0.42503604	-1	1
chr6:57468319-57469721	-0.61598013	-1	1
chr6:21734212-21734989	-2.1829025	-1	1
chr6:99552284-99553311	-2.0646167	-1	0
chr6:125851481-125851958	-2.6145587	-1	2
chr6:101197224-101198376	0.17171532	-1	2
chr6:119055085-119055587	0.96450578	-1	3
chr6:83321338-83321965	-1.3560626	-1	4
chr6:38195399-38196376	-1.1714297	-1	2
chr6:88074013-88074465	-0.87599278	-1	4
chr6:5122244-5122621	-0.026439797	-1	0
chr6:120510874-120511376	-0.101365	-1	0
chr6:147131125-147131752	-0.19610279	-1	2
chr6:5356364-5357616	-2.3420879	-1	2
chr6:66131398-66131775	-1.1783806	-1	0
chr6:48787023-48787525	-1.9546512	-1	1
chr6:88722372-88722874	-1.4203005	-1	2
chr6:38675080-38676032	-2.3069952	-1	4
chr6:101109762-101110639	-1.8460084	-1	3
chr6:77478927-77480429	0.76888331	-1	2
chr6:90603627-90604654	-1.5808341	-1	3
chr6:36670379-36671031	-1.5598037	-1	2
chr6:8245361-8245788	-0.70018122	-1	1
chr6:92026749-92027751	-2.4939881	-1	3
chr6:66929828-66930555	-0.71045818	-1	2
chr6:149310854-149311256	-0.23503621	-1	2
chr6:116069660-116070162	-0.88629059	-1	1
chr6:120885722-120886224	-1.3075101	-1	4
chr6:49927885-49928437	-0.41028568	-1	4
chr6:40765275-40765902	-0.60192435	-1	0
chr6:100531267-100531794	1.4078931	-1	0
chr6:53379634-53380361	0.0022876548	-1	3
chr6:122475334-122475811	-2.0669802	-1	1
chr6:117457948-117458875	-1.4441109	-1	4
chr6:99313545-99314247	-1.6396472	-1	2
chr6:55037425-55038602	-2.1217877	-1	1
chr6:125952400-125953752	-1.2710057	-1	2
chr6:28424749-28425426	-0.71223208	-1	0
chr6:73219675-73220752	-0.79810447	-1	3
chr6:136318139-136318841	-0.067672811	-1	3
chr6:14639265-14639892	-0.14358721	-1	3
chr6:138089226-138090428	-1.2158206	-1	4
chr6:56239421-56240498	-5.11369	-1	4
chr6:68399445-68400147	-1.7602143	-1	4
chr6:55388110-55388737	-2.0567471	-1	1
chr6:42170722-42171699	-2.2446205	-1	0
chr6:39235771-39236798	-0.98472628	-1	3
chr6:4073342-4073769	-1.6042976	-1	0
chr6:58720231-58721358	-2.5021556	-1	0
chr6:88771542-88772319	-0.81532955	-1	0
chr6:114136485-114137687	-2.7034135	-1	1
chr6:113737228-113737755	0.099646797	-1	3
chr6:8681791-8683218	-0.054229513	-1	1
chr6:32298268-32298720	-1.0112413	-1	1
chr6:90342816-90344193	-2.5833655	-1	4
chr6:52489634-52490211	1.0349638	-1	2
chr6:55294487-55294964	-0.29662634	-1	1
chr6:7935335-7935762	-2.2526996	-1	0
chr6:91307880-91308832	-1.2214259	-1	2
chr6:93774794-93775696	-3.1557675	-1	0
chr6:93806481-93807208	-1.6478488	-1	0
chr6:50290943-50291795	-2.270819	-1	2
chr6:55274970-55275647	-0.79832331	-1	2
chr6:58113133-58113760	-1.681998	-1	4
chr6:84094039-84095116	-1.4771418	-1	2
chr6:88970306-88971033	-0.95178962	-1	4
chr6:17937488-17938190	-1.1783794	-1	0
chr6:123790907-123791359	-1.0413487	-1	3
chr6:114458274-114459126	-2.0054143	-1	2
chr6:94055772-94056649	-2.1303267	-1	2
chr6:146367149-146367826	-1.7736158	-1	4
chr6:92836491-92837543	-2.7121861	-1	0
chr6:89252108-89253560	-5.9983093	-1	0
chr6:73370366-73370843	-1.2489925	-1	4
chr6:46303160-46303837	-0.94179341	-1	2
chr6:35698314-35699266	-1.3365502	-1	0
chr6:22211523-22212575	-0.46579346	-1	1
chr6:144790772-144791349	-0.9297513	-1	2
chr6:56528253-56529255	-3.4316916	-1	0
chr6:35198969-35199596	0.025809035	-1	2
chr6:83399913-83401265	-1.1341715	-1	0
chr6:3099050-3099427	-1.103498	-1	3
chr6:91293325-91294702	-2.6394902	-1	2
chr6:81995333-81996010	-2.4586072	-1	2
chr6:97297118-97298370	-2.7454814	-1	0
chr6:38132339-38133591	-1.5208507	-1	4
chr6:20755014-20755791	-1.3086324	-1	4
chr6:38595750-38596427	-1.2345749	-1	1
chr6:110508939-110509641	-1.3935918	-1	3
chr6:13192265-13192667	-0.99018305	-1	0
chr6:3563531-3564233	-0.25490355	-1	4
chr6:62669904-62670256	-0.49112898	-1	3
chr6:135609268-135609870	-0.49298076	-1	3
chr6:101228576-101229278	-1.1890227	-1	4
chr6:31044020-31044522	0.029114482	-1	2
chr6:48740218-48741395	-4.1609115	-1	0
chr6:85204246-85204798	-1.4940642	-1	1
chr6:147654104-147654931	-0.96401499	-1	0
chr6:104876602-104877079	-1.1611951	-1	3
chr6:133994523-133995100	-0.2776317	-1	0
chr6:140390905-140391407	-0.43212633	-1	0
chr6:13255602-13256529	-1.4991882	-1	2
chr6:49564395-49564922	-1.688371	-1	2
chr6:88636648-88637825	-0.68730203	-1	0
chr6:68129072-68129899	-0.58759182	-1	4
chr6:135990033-135990985	-0.89074304	-1	2
chr6:47713870-47714472	-1.4604239	-1	0
chr6:81887084-81887361	-0.24234646	-1	3
chr6:140144958-140145435	-1.7717134	-1	1
chr6:94166794-94167621	-3.3290853	-1	2
chr6:36900446-36901348	-0.59099489	-1	0
chr6:32873232-32873959	-0.34513425	-1	2
chr6:109135024-109135526	-1.4770376	-1	1
chr6:48259640-48260092	-1.7058279	-1	0
chr6:15358019-15358646	0.78887735	-1	1
chr6:16747706-16749458	-1.3862619	-1	1
chr6:134740052-134740904	-0.20453362	-1	2
chr6:92875648-92876200	-2.5296003	-1	4
chr6:119401720-119402372	0.21815497	-1	3
chr6:133983712-133984939	-1.9098954	-1	0
chr6:84835834-84837411	-3.245859	-1	0
chr7:75565755-75566282	-1.5452993	-1	3
chr7:126431850-126433052	-1.3940848	-1	4
chr7:109382709-109383786	-1.1987176	-1	1
chr7:104254228-104254880	-1.9360408	-1	0
chr7:105643758-105644310	-2.0218243	-1	4
chr7:138718765-138719142	-0.49984697	-1	4
chr7:139357981-139358683	-1.5631859	-1	3
chr7:81564186-81564813	-2.3949291	-1	0
chr7:75305817-75306294	-0.73465322	-1	2
chr7:85339174-85339676	-0.75482963	-1	3
chr7:97207955-97208607	-0.50458961	-1	1
chr7:48160779-48161181	-0.61787448	-1	4
chr7:74267736-74268213	-0.87934746	-1	0
chr7:11076737-11077364	-1.9465496	-1	2
chr7:60368858-60369535	-1.4128526	-1	1
chr7:77137746-77138523	-0.57735173	-1	3
chr7:12029237-12030689	-0.53327834	-1	1
chr7:16632414-16632991	0.1769865	-1	1
chr7:150112224-150113001	-1.4052897	-1	3
chr7:116531777-116533404	-2.9476357	-1	2
chr7:87214100-87214652	-1.8811305	-1	0
chr7:36686736-36687413	-0.27665205	-1	2
chr7:75143714-75144391	-1.075687	-1	1
chr7:64943380-64944632	-2.3086025	-1	1
chr7:132703708-132704360	-0.49466324	-1	4
chr7:88139563-88140615	-1.4459763	-1	3
chr7:147903491-147903993	-1.7223626	-1	0
chr7:51497951-51498503	-2.6793644	-1	1
chr7:136372149-136373401	-0.40073966	-1	3
chr7:100023082-100023709	-0.43912628	-1	4
chr7:107298708-107299135	0.14916274	-1	0
chr7:58518446-58519648	-0.35689357	-1	1
chr7:56131920-56132822	-2.2256613	-1	3
chr7:72559165-72560367	-2.4333387	-1	1
chr7:85779281-85780108	-1.633851	-1	2
chr7:114666577-114667054	-1.0954536	-1	2
chr7:128714550-128715252	-1.0225341	-1	1
chr7:129889225-129889627	-0.81620051	-1	2
chr7:75198373-75199150	-1.4757584	-1	0
chr7:113792203-113792905	-2.0002743	-1	0
chr7:12195129-12196031	0.36076792	-1	1
chr7:107790252-107791154	-1.5133998	-1	2
chr7:86859714-86860241	-0.67867374	-1	1
chr7:149281270-149281772	-0.39291162	-1	1
chr7:73047281-73047883	0.30241163	-1	0
chr7:81238720-81239522	-1.9579108	-1	3
chr7:108919754-108920856	-1.8545663	-1	0
chr7:140210337-140211364	0.3407484	-1	3
chr7:138723330-138724382	-3.5601093	-1	4
chr7:74486994-74487496	-1.6945135	-1	4
chr7:98947694-98948596	-0.82280917	-1	4
chr7:100085002-100085554	-0.16360206	-1	2
chr7:86665145-86665997	-0.12493422	-1	3
chr7:104710922-104711349	-0.54955831	-1	1
chr7:19994481-19995383	-0.88849514	-1	3
chr7:145009440-145010667	-0.25180395	-1	4
chr7:148880994-148881546	-1.0918589	-1	4
chr7:104042169-104042721	-1.234893	-1	3
chr7:65811805-65813407	-1.2640892	-1	3
chr7:8748194-8749096	-2.5401781	-1	1
chr7:103563823-103564350	-2.0132362	-1	4
chr7:72775188-72775890	-0.63533163	-1	4
chr7:83606505-83607007	-1.1326544	-1	0
chr7:82712077-82713429	-1.5740828	-1	2
chr7:28943874-28944351	-1.066086	-1	4
chr7:83650799-83651551	-0.76114336	-1	1
chr7:137447490-137448667	-1.223655	-1	2
chr7:113258236-113259163	-0.50786224	-1	3
chr7:3886903-3887630	-0.17484855	-1	0
chr7:147349358-147350160	-3.1792435	-1	2
chr7:75223781-75225133	-2.3839124	-1	3
chr7:138182078-138182405	-0.048649637	-1	3
chr7:149788428-149789230	-2.1023789	-1	1
chr7:16686566-16687143	-1.5036633	-1	1
chr7:124310872-124311549	-0.61883231	-1	2
chr7:81183499-81184476	-1.6852397	-1	1
chr7:79248828-79249505	-0.85221139	-1	0
chr7:88883636-88884363	-1.5151341	-1	4
chr7:138142239-138142666	-1.2773415	-1	0
chr7:59246204-59246956	0.10289322	-1	1
chr7:141716942-141717469	-2.1315794	-1	0
chr7:74563869-74565021	-1.7456865	-1	2
chr7:129696416-129697043	-1.5863577	-1	1
chr7:12058342-12058894	-0.74062046	-1	1
chr7:25081294-25082271	-1.3867243	-1	3
chr7:119721328-119722355	-3.0172437	-1	0
chr7:99442513-99443715	-2.2655919	-1	3
chr7:103305562-103306139	-1.0288301	-1	0
chr7:26260350-26261102	-2.1070143	-1	1
chr7:63367240-63368067	-0.58322394	-1	3
chr7:78664460-78665187	-2.0489414	-1	3
chr7:96603567-96604119	-1.3697633	-1	0
chr7:78453085-78453662	-1.3987153	-1	3
chr7:130689719-130690146	-1.2274958	-1	1
chr7:124907160-124907587	-1.4613026	-1	0
chr7:5601849-5602776	-1.058962	-1	2
chr7:20069972-20070624	-1.2567842	-1	4
chr7:51729509-51730936	0.18566982	-1	0
chr7:74179255-74179882	-0.066856952	-1	1
chr7:145918656-145919833	-2.4743471	-1	3
chr7:134702497-134704349	-3.978358	-1	3
chr7:90629837-90630389	-0.37455006	-1	3
chr7:70527271-70527748	-1.1541448	-1	1
chr7:122849500-122850352	-0.23747267	-1	1
chr7:15452931-15453558	-2.6865206	-1	4
chr7:126969596-126970148	-1.0438612	-1	1
chr7:27701639-27702841	-5.192012	-1	2
chr7:151429953-151430580	-0.12070236	-1	3
chr7:78505497-78505874	-1.3576959	-1	1
chr7:109079361-109080413	-3.6218356	-1	3
chr7:64968584-64969511	-0.52427588	-1	4
chr7:83129770-83130622	-2.8278028	-1	0
chr7:72089062-72090014	-2.1836243	-1	4
chr7:138957912-138958714	-2.3186664	-1	3
chr7:106372826-106373728	-1.3496966	-1	2
chr7:147519591-147520343	-0.32898445	-1	2
chr7:136499172-136499699	-0.6353076	-1	3
chr7:48441916-48442343	-0.99106399	-1	1
chr7:23805958-23806885	-2.4943079	-1	0
chr7:135696720-135697172	-0.79164504	-1	4
chr7:57363182-57363734	-1.0829652	-1	4
chr7:13273567-13274444	-0.7995182	-1	2
chr7:118204026-118204503	-1.9522633	-1	4
chr7:28981470-28981997	-0.9027673	-1	0
chr7:117431405-117432532	-1.8405404	-1	4
chr7:27528457-27529509	-0.3537703	-1	2
chr7:29307113-29307490	-1.4001977	-1	3
chr7:31148882-31150009	-1.2361801	-1	2
chr7:90464911-90465338	-0.43993065	-1	4
chr7:69509852-69510429	-0.58085268	-1	4
chr7:144268974-144270051	0.71018272	-1	2
chr7:108608756-108609483	-1.073706	-1	2
chr7:151179230-151179657	-0.55379462	-1	4
chr7:35892661-35893863	-1.8884331	-1	1
chr7:127912784-127913586	-1.4305185	-1	4
chr7:79171942-79173119	-1.6693492	-1	3
chr7:69565291-69566118	-0.1620867	-1	3
chr7:126645916-126647093	-2.8926947	-1	4
chr7:105514967-105516094	-0.086791006	-1	4
chr7:66949442-66950144	-0.80572423	-1	0
chr7:34577584-34578086	-1.3771361	-1	1
chr7:76103304-76103906	-1.0323787	-1	1
chr7:128793740-128794242	-1.0153406	-1	2
